"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","Treatment"
"11",3855,2019-12-06 06:57:29,2,0.000601275088934199,0,108.83,5.52490203927409e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",3877,2019-12-06 07:44:38,2,0.00134231648134063,0,108.83,1.23340667218656e-05,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",3901,2019-12-06 08:32:05,2,0.000985592985962544,0,108.83,9.05626193110856e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",3924,2019-12-06 09:19:22,2,0.00136054414680752,0,108.83,1.25015542296014e-05,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",3954,2019-12-06 10:07:10,2,0.000302550647704043,0,108.83,2.78002984199249e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",3979,2019-12-06 10:54:27,2,0.000399136781802968,0,108.83,3.66752533127784e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4001,2019-12-06 11:41:39,2,0.000733194328971731,2.81552356113709e-19,108.83,6.73706081936718e-06,2.58708404037222e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4025,2019-12-06 12:28:56,2,0.000972550210583074,2.87072990547311e-19,108.83,8.93641652653748e-06,2.63781117841874e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4048,2019-12-06 13:16:15,2,0.00124106594080101,2.87072990547311e-19,108.83,1.1403711667748e-05,2.63781117841874e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4071,2019-12-06 14:03:39,2,0.00107514456224414,2.87072990547311e-19,108.83,9.87911938109107e-06,2.63781117841874e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4095,2019-12-06 14:51:15,3,0.00122688538769111,-9.02414218907297e-20,108.83,1.12734116299836e-05,-8.2919619489782e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4117,2019-12-06 15:38:38,3,0.00120049544818541,-8.90581222136562e-20,108.83,1.10309239013637e-05,-8.18323276795518e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4139,2019-12-06 16:26:00,3,0.00129185102093565,-9.02414218907297e-20,108.83,1.18703576305766e-05,-8.2919619489782e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4162,2019-12-06 17:13:20,3,0.0015773642332513,-8.90581222136562e-20,108.83,1.44938365639189e-05,-8.18323276795518e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4185,2019-12-06 18:00:43,3,0.00151317731928926,-9.02414218907297e-20,108.83,1.39040459366834e-05,-8.2919619489782e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4211,2019-12-06 18:48:21,2,0.000244049622834308,0,108.83,2.24248481883955e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4235,2019-12-06 19:35:41,2,0.000269307906573967,0,108.83,2.47457416681032e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4256,2019-12-06 20:22:50,2,0.000564123873762124,0,108.83,5.18353279208053e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4282,2019-12-06 21:10:11,2,0.000644489242258015,0,108.83,5.92198145968957e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4307,2019-12-06 21:57:36,2,0.000534862980204649,0,108.83,4.91466489207617e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4333,2019-12-06 22:44:58,2,0.000564394563224662,0,108.83,5.18602006087166e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4358,2019-12-06 23:32:17,2,0.000723433116071374,0,108.83,6.64736852036547e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4381,2019-12-07 00:19:43,3,0.00155755653344836,-8.84722135148822e-20,108.83,1.43118306849983e-05,-8.12939571027127e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4403,2019-12-07 01:07:06,3,0.00139643387271003,-8.84722135148822e-20,108.83,1.28313321024536e-05,-8.12939571027127e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4428,2019-12-07 01:54:42,2,0.000249980418870411,1.43536495273656e-19,108.83,2.29698078535708e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4452,2019-12-07 02:41:49,2,0.000598003141396563,2.81552356113709e-19,108.83,5.49483728196787e-06,2.58708404037222e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4477,2019-12-07 03:29:08,2,0.000700835596157514,2.9879025546761e-19,108.83,6.43972798086478e-06,2.74547694080318e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4502,2019-12-07 04:16:38,3,0.00116775857491746,-1.76944427029764e-19,108.83,1.07301164652896e-05,-1.62587914205425e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4530,2019-12-07 05:04:10,2,0.000278233326888402,0,108.83,2.55658666625381e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4556,2019-12-07 05:51:24,2,0.000442112089084704,1.43536495273656e-19,108.83,4.06241008071951e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4578,2019-12-07 06:38:44,3,0.00130238303511763,-1.74646740082856e-19,108.83,1.19671325472538e-05,-1.60476651734684e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4600,2019-12-07 07:26:10,3,0.00101171114848686,-1.75795586443933e-19,108.83,9.29625239811502e-06,-1.61532285623388e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4621,2019-12-07 08:13:32,3,0.00105988777359383,-1.75795586443933e-19,108.83,9.73893019933684e-06,-1.61532285623388e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4644,2019-12-07 09:00:52,3,0.00117260922345371,-1.74646740082856e-19,108.83,1.07746873422191e-05,-1.60476651734684e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4667,2019-12-07 09:48:11,3,0.00145784256844048,-1.73519986921032e-19,108.83,1.33955946746345e-05,-1.59441318497686e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4690,2019-12-07 10:35:33,3,0.00101808264243657,-1.75795586443933e-19,108.83,9.3547977803599e-06,-1.61532285623388e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4711,2019-12-07 11:22:57,3,0.00156267372393495,-1.75795586443933e-19,108.83,1.43588507207108e-05,-1.61532285623388e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4781,2019-12-07 13:45:01,2,0.000593665646636898,1.43536495273656e-19,108.83,5.45498159181198e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4808,2019-12-07 14:32:22,2,0.000665216716743014,1.40776178056855e-19,108.83,6.11243881965464e-06,1.29354202018611e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4834,2019-12-07 15:19:48,2,0.000535898143100408,1.40776178056855e-19,108.83,4.92417663420388e-06,1.29354202018611e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4859,2019-12-07 16:07:06,2,0.000696272848886135,1.40776178056855e-19,108.83,6.39780252583052e-06,1.29354202018611e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4885,2019-12-07 16:54:26,2,0.000795140122623926,1.40776178056855e-19,108.83,7.30625859251977e-06,1.29354202018611e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4909,2019-12-07 17:41:44,2,0.00102405601087798,1.43536495273656e-19,108.83,9.40968492950454e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4934,2019-12-07 18:29:09,2,0.00086954332693936,1.40776178056855e-19,108.83,7.98992306293632e-06,1.29354202018611e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4961,2019-12-07 19:16:32,2,0.000837875229122791,1.40776178056855e-19,108.83,7.69893622275835e-06,1.29354202018611e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",4985,2019-12-07 20:04:08,3,0.000943322694176738,-8.73233700414282e-20,108.83,8.66785531725386e-06,-8.02383258673419e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5009,2019-12-07 20:51:19,2,0.000713602688806816,0,108.83,6.55704023529189e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5038,2019-12-07 21:38:58,2,0.000273556224889524,1.43536495273656e-19,108.83,2.51361044647178e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5063,2019-12-07 22:26:16,2,0.000356912051660098,1.43536495273656e-19,108.83,3.27953736708718e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5090,2019-12-07 23:13:39,2,0.000346846821881683,1.40776178056855e-19,108.83,3.18705156557643e-06,1.29354202018611e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5111,2019-12-08 00:00:51,2,0.000630363308659397,0,108.83,5.79218330110629e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5135,2019-12-08 00:48:09,2,0.000804692191263814,0,108.83,7.39402913961053e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5160,2019-12-08 01:35:31,2,0.000864569746090534,0,108.83,7.94422260489326e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5186,2019-12-08 02:22:57,2,0.000689548610533966,0,108.83,6.33601590125853e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5210,2019-12-08 03:10:13,2,0.00102720656587378,0,108.83,9.43863425410067e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5233,2019-12-08 03:57:32,2,0.00120938330481029,0,108.83,1.11125912414802e-05,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5255,2019-12-08 04:44:54,2,0.00122129141835165,0,108.83,1.12220106436796e-05,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5278,2019-12-08 05:32:35,3,0.000976454710845827,-8.90581222136562e-20,108.83,8.97229358491066e-06,-8.18323276795518e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5301,2019-12-08 06:19:54,3,0.00133216903656937,-8.73233700414282e-20,108.83,1.22408254761497e-05,-8.02383258673419e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5328,2019-12-08 07:07:29,2,0.000240222514625472,1.46407225179129e-19,108.83,2.20731888840827e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5352,2019-12-08 07:54:41,2,0.000417169951242341,1.43536495273656e-19,108.83,3.83322568448352e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5378,2019-12-08 08:42:05,2,0.000408224902165881,1.46407225179129e-19,108.83,3.75103282335644e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5403,2019-12-08 09:29:15,2,0.000780218716700251,1.46407225179129e-19,108.83,7.16915112285446e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5427,2019-12-08 10:16:31,2,0.00115995259221276,1.46407225179129e-19,108.83,1.06583900782207e-05,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5449,2019-12-08 11:04:05,3,0.00154698817280284,-9.02533727709703e-20,108.83,1.42147217936492e-05,-8.29306007267943e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5475,2019-12-08 11:51:33,2,0.000527517232433994,0,108.83,4.8471674394376e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5502,2019-12-08 12:38:55,2,0.000454138921452084,0,108.83,4.17292034780928e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5526,2019-12-08 13:26:21,3,0.000850884478880505,-8.84722135148822e-20,108.83,7.81847357236521e-06,-8.12939571027127e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5553,2019-12-08 14:13:33,2,0.000636394243803584,2.87072990547311e-19,108.83,5.84759941012206e-06,2.63781117841874e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5600,2019-12-08 15:48:22,2,0.000490358273478866,1.40776178056855e-19,108.83,4.50572703738735e-06,1.29354202018611e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5625,2019-12-08 16:35:26,3,0.000542929766750072,-6.04117131653017e-07,108.83,4.98878771248802e-06,-5.55101655474609e-09,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5648,2019-12-08 17:23:07,3,0.0013168662782152,-1.75795586443933e-19,108.83,1.21002138952053e-05,-1.61532285623388e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5671,2019-12-08 18:10:30,3,0.00114068327283277,-1.78116244427312e-19,108.83,1.04813311847172e-05,-1.63664655359104e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5689,2019-12-08 18:57:57,3,0.000838419842694564,-1.76944427029764e-19,108.83,7.7039404823538e-06,-1.62587914205425e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5718,2019-12-08 19:45:25,2,0.000251653993294512,1.43536495273656e-19,108.83,2.31235866300204e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5765,2019-12-08 21:20:09,2,0.000271521896777934,1.46407225179129e-19,108.83,2.49491773204019e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5789,2019-12-08 22:07:27,2,0.000348288483412068,1.46407225179129e-19,108.83,3.20029847847164e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5812,2019-12-08 22:54:31,2,0.000955797498965134,1.46407225179129e-19,108.83,8.78248184292138e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5834,2019-12-08 23:42:08,3,0.000922670202945148,-8.90461712696604e-20,108.83,8.47808695162315e-06,-8.1821346383957e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5857,2019-12-09 00:29:26,3,0.00132356600079628,-8.73121082850697e-20,108.83,1.21617752531129e-05,-8.02279778416519e-22,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5884,2019-12-09 01:17:01,2,0.000254996117308213,1.43536495273656e-19,108.83,2.34306824688241e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5908,2019-12-09 02:04:20,2,0.000312284761106286,1.43536495273656e-19,108.83,2.86947313338497e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5928,2019-12-09 02:51:38,3,0.000992472024910729,-1.75795586443933e-19,108.83,9.11947096306835e-06,-1.61532285623388e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",5977,2019-12-09 04:26:16,2,0.000570267616462793,-1.43536495273656e-19,108.83,5.23998544944218e-06,-1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6006,2019-12-09 05:13:53,2,0.000236039190797305,0,108.83,2.16887981987784e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6030,2019-12-09 06:01:12,2,0.000295577500873846,0,108.83,2.71595608631669e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6055,2019-12-09 06:48:29,2,0.000424008693542465,1.46407225179129e-19,108.83,3.89606444493673e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6081,2019-12-09 07:35:53,2,0.000376944444186955,1.46407225179129e-19,108.83,3.46360786719613e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6108,2019-12-09 08:23:15,2,0.00038137512120195,1.46407225179129e-19,108.83,3.50431977581504e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6135,2019-12-09 09:10:36,2,0.00040390910743612,1.46407225179129e-19,108.83,3.7113765270249e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6161,2019-12-09 09:58:01,2,0.000342722339722446,1.46407225179129e-19,108.83,3.14915317212576e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6187,2019-12-09 10:45:10,2,0.000751627997731178,0,108.83,6.90644121778166e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6210,2019-12-09 11:32:43,3,0.000959726260698022,-1.78116244427312e-19,108.83,8.81858183127835e-06,-1.63664655359104e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6232,2019-12-09 12:20:03,3,0.00119713193355112,-1.79311498172811e-19,108.83,1.10000177667107e-05,-1.64762931335855e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6253,2019-12-09 13:07:24,3,0.00132231657505555,-1.79311498172811e-19,108.83,1.21502947262295e-05,-1.64762931335855e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6276,2019-12-09 13:54:44,3,0.00150331859414091,-1.80506745541941e-19,108.83,1.38134576324626e-05,-1.65861201453589e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6297,2019-12-09 14:42:06,3,0.00145422219297353,-1.76944427029764e-19,108.83,1.33623283375313e-05,-1.62587914205425e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6344,2019-12-09 16:17:07,2,0.000243192199933305,1.43536495273656e-19,108.83,2.23460626604158e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6368,2019-12-09 17:04:27,3,0.000304897356403138,-3.84027920304209e-19,108.83,2.80159291007202e-06,-3.52869539928521e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6393,2019-12-09 17:51:41,2,0.00042180827880221,1.43536495273656e-19,108.83,3.87584561979427e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6417,2019-12-09 18:38:57,2,0.00062384266576209,1.46407225179129e-19,108.83,5.73226744245236e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6441,2019-12-09 19:26:14,2,0.000836446886985439,1.43536495273656e-19,108.83,7.68581169700854e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6464,2019-12-09 20:13:34,2,0.000945032901768305,1.46407225179129e-19,108.83,8.68356980399068e-06,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6486,2019-12-09 21:00:54,2,0.00111754928529379,1.46407225179129e-19,108.83,1.02687612358154e-05,1.34528370099356e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6508,2019-12-09 21:48:12,2,0.00144357939642517,1.49395127733805e-19,108.83,1.32645354812568e-05,1.37273847040159e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
"11",6557,2019-12-09 23:23:24,2,0.000301411228121582,1.43536495273656e-19,108.83,2.76956012240726e-06,1.31890558920937e-21,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,"sat"
