"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","Treatment"
"52",7669,2019-11-12 09:00:05,2,1.24124221564385e-07,1.43536495273656e-19,174.91,7.09646226998944e-10,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",7716,2019-11-12 10:34:43,3,3.01619785345487e-07,-1.72414902089242e-19,174.91,1.72442847947795e-09,-9.85734961347218e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",7792,2019-11-12 12:57:01,2,6.28069950224652e-07,2.81552356113709e-19,174.91,3.59081785046396e-09,1.60969845128185e-21,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",7817,2019-11-12 13:44:00,3,3.54900538102311e-07,-1.74624216570139e-19,174.91,2.0290465845424e-09,-9.98366111543877e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",7958,2019-11-12 18:28:17,3,1.4989740115126e-06,-8.6207451044621e-20,174.91,8.56997319485793e-09,-4.92867480673609e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",7981,2019-11-12 19:15:48,3,3.83225580203698e-06,-8.90581222136562e-20,174.91,2.1909872517506e-08,-5.09165412004209e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8000,2019-11-12 20:02:58,2,3.13120145228767e-06,1.40776178056855e-19,174.91,1.79017863603434e-08,8.04849225640927e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8050,2019-11-12 21:37:57,3,5.07995365706099e-07,0,174.91,2.90432431368189e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8073,2019-11-12 22:25:22,2,6.56527472563934e-07,0,174.91,3.75351593713301e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8121,2019-11-12 23:59:55,2,4.15382149998014e-06,0,174.91,2.37483362871199e-08,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8145,2019-11-13 00:47:24,2,9.171599116109e-07,0,174.91,5.24361049460237e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8288,2019-11-13 05:31:35,2,9.95707472178033e-07,1.40776178056855e-19,174.91,5.69268465026604e-09,8.04849225640927e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8313,2019-11-13 06:18:56,3,1.88181273671742e-05,-1.72414902089242e-19,174.91,1.075874870915e-07,-9.85734961347218e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8338,2019-11-13 07:06:17,3,3.38401943167237e-06,-1.72414902089242e-19,174.91,1.93472038858405e-08,-9.85734961347218e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8360,2019-11-13 07:53:39,2,5.25829264396336e-07,1.43536495273656e-19,174.91,3.00628474298974e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8436,2019-11-13 10:15:48,3,4.40077910912711e-06,-8.6207451044621e-20,174.91,2.51602487515128e-08,-4.92867480673609e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8509,2019-11-13 12:37:55,3,3.03661616110589e-05,0,174.91,1.73610208741975e-07,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8532,2019-11-13 13:25:03,2,8.77759547103537e-07,2.81552356113709e-19,174.91,5.0183497061548e-09,1.60969845128185e-21,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8582,2019-11-13 15:00:11,2,1.5794593748357e-06,2.87072990547311e-19,174.91,9.03012620682464e-09,1.64126116601287e-21,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8631,2019-11-13 16:34:39,2,1.86845179082184e-06,1.43536495273656e-19,174.91,1.06823611618652e-08,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8653,2019-11-13 17:22:08,2,1.27251179353666e-06,1.38120023753895e-19,174.91,7.27523751378799e-09,7.89663391194872e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8679,2019-11-13 18:09:47,2,7.84468417731455e-08,0,174.91,4.48498323555803e-10,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8727,2019-11-13 19:44:29,2,8.86871178137388e-07,0,174.91,5.07044296002166e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8773,2019-11-13 21:18:58,2,1.69532857863711e-05,0,174.91,9.69257663162261e-08,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8871,2019-11-14 00:28:41,3,7.60581046884471e-06,-8.78646617507181e-20,174.91,4.34841373783358e-08,-5.02342128813207e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",8896,2019-11-14 01:15:41,2,6.24274604081557e-06,1.40776178056855e-19,174.91,3.56911899880828e-08,8.04849225640927e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9067,2019-11-14 06:47:43,2,8.52063495868553e-07,1.43536495273656e-19,174.91,4.87143957388687e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9135,2019-11-14 09:09:24,2,3.42156080658116e-07,1.43536495273656e-19,174.91,1.95618364106178e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9230,2019-11-14 12:18:54,2,3.79488707691328e-07,1.40776178056855e-19,174.91,2.16962270705693e-09,8.04849225640927e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9324,2019-11-14 15:28:54,2,1.20522497773745e-06,1.43536495273656e-19,174.91,6.89054358091277e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9351,2019-11-14 16:16:17,2,3.45023862372444e-07,1.43536495273656e-19,174.91,1.97257939724683e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9378,2019-11-14 17:03:29,2,4.5709533595753e-06,1.46407225179129e-19,174.91,2.61331734010365e-08,8.37043194666565e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9404,2019-11-14 17:50:50,2,4.32833197049807e-07,1.46407225179129e-19,174.91,2.47460520867765e-09,8.37043194666565e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9431,2019-11-14 18:38:15,2,1.03249073978716e-05,1.46407225179129e-19,174.91,5.90298290427742e-08,8.37043194666565e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9485,2019-11-14 20:12:54,2,5.35083235020233e-05,2.92814450358258e-19,174.91,3.05919178446191e-07,1.67408638933313e-21,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9507,2019-11-14 21:00:09,2,1.18156884443015e-06,1.46407225179129e-19,174.91,6.75529612046278e-09,8.37043194666565e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9531,2019-11-14 21:47:37,2,1.0436390400779e-05,1.46407225179129e-19,174.91,5.96672025657708e-08,8.37043194666565e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9725,2019-11-15 04:06:24,2,1.28728966850722e-06,1.43536495273656e-19,174.91,7.35972596482319e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9770,2019-11-15 05:41:31,2,2.84079888066395e-06,0,174.91,1.6241489226825e-08,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9818,2019-11-15 07:16:01,2,4.24302390432573e-07,0,174.91,2.42583265926804e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9839,2019-11-15 08:03:20,2,6.82662521298875e-07,1.43536495273656e-19,174.91,3.90293591732248e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9862,2019-11-15 08:50:47,2,8.57283367629164e-08,0,174.91,4.90128276044345e-10,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9886,2019-11-15 09:38:13,2,1.84610034168466e-06,1.46407225179129e-19,174.91,1.0554572875677e-08,8.37043194666565e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",9912,2019-11-15 10:25:47,2,1.03587197992977e-06,1.43536495273656e-19,174.91,5.92231421833957e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10054,2019-11-15 15:10:02,2,1.00068939729281e-06,0,174.91,5.72116744207197e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10081,2019-11-15 15:57:19,2,1.75358723065925e-06,0,174.91,1.00256545118018e-08,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10108,2019-11-15 16:44:52,2,4.78050783593788e-07,1.46407225179129e-19,174.91,2.73312437021204e-09,8.37043194666565e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10133,2019-11-15 17:31:57,2,2.5760496726577e-06,0,174.91,1.47278581708176e-08,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10158,2019-11-15 18:19:22,2,5.38602492284409e-07,0,174.91,3.07931217360019e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10181,2019-11-15 19:06:45,5,2.73076347562687e-06,1.53604834307817e-07,174.91,1.56123919480125e-08,8.78193552728931e-10,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10226,2019-11-15 20:41:23,2,4.08529883545852e-06,1.43536495273656e-19,174.91,2.33565767277944e-08,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10247,2019-11-15 21:28:40,2,9.10082335749905e-06,1.43536495273656e-19,174.91,5.20314639385916e-08,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10269,2019-11-15 22:15:57,2,2.45905763621159e-05,1.46407225179129e-19,174.91,1.40589882580275e-07,8.37043194666565e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10318,2019-11-15 23:50:54,2,1.50636293051272e-05,1.43536495273656e-19,174.91,8.61221731469166e-08,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10411,2019-11-16 03:00:26,3,8.89426274902379e-06,-8.6207451044621e-20,174.91,5.08505102568395e-08,-4.92867480673609e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10458,2019-11-16 04:35:08,2,1.85041896409384e-06,0,174.91,1.05792634160073e-08,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10503,2019-11-16 06:09:54,3,9.48515444959779e-06,0,174.91,5.42287716516939e-08,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10601,2019-11-16 09:19:22,2,1.04511818436395e-09,0,174.91,5.9751768587499e-12,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10622,2019-11-16 10:06:39,2,2.98411468770488e-06,0,174.91,1.70608580853289e-08,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10643,2019-11-16 10:54:02,2,1.15689570322479e-06,1.43536495273656e-19,174.91,6.61423419601387e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10665,2019-11-16 11:41:20,2,4.17743615974441e-07,1.43536495273656e-19,174.91,2.38833466339513e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10719,2019-11-16 13:16:22,2,2.25757033146332e-06,0,174.91,1.29070398002591e-08,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10790,2019-11-16 15:38:36,2,1.92773753454444e-06,0,174.91,1.10213111574206e-08,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",10911,2019-11-16 19:35:00,2,2.44228634031236e-07,0,174.91,1.39631029690261e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11001,2019-11-16 22:44:49,3,1.42123622673816e-06,-8.96557490864057e-20,174.91,8.12552871041199e-09,-5.12582179900553e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11025,2019-11-16 23:32:01,4,4.77838935568137e-06,2.14274264085843e-08,174.91,2.73191318717133e-08,1.22505439417897e-10,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11077,2019-11-17 01:07:09,2,4.40110233370998e-07,0,174.91,2.51620966995025e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11122,2019-11-17 02:41:37,2,9.7229150701169e-08,1.43536495273656e-19,174.91,5.55881028535641e-10,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11146,2019-11-17 03:29:08,2,3.90776477579403e-07,1.46407225179129e-19,174.91,2.23415743856499e-09,8.37043194666565e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11216,2019-11-17 05:51:14,3,2.96597994640082e-07,-1.78116244427312e-19,174.91,1.69571776708068e-09,-1.01833082400842e-21,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11238,2019-11-17 06:38:31,2,6.52865355843338e-07,1.38120023753895e-19,174.91,3.73257878819586e-09,7.89663391194872e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11264,2019-11-17 07:26:05,2,1.56989766461139e-06,1.43536495273656e-19,174.91,8.97545974850719e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11289,2019-11-17 08:13:16,2,6.82354064696545e-07,1.40776178056855e-19,174.91,3.90117240121517e-09,8.04849225640927e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11337,2019-11-17 09:47:49,2,3.74593643359471e-07,0,174.91,2.14163651797765e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11363,2019-11-17 10:35:31,2,1.45607937816988e-06,1.43536495273656e-19,174.91,8.32473488176707e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11387,2019-11-17 11:22:48,3,1.78622587746438e-07,-8.73121082850697e-20,174.91,1.02122570319844e-09,-4.99183055771938e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11410,2019-11-17 12:10:12,2,1.41691015476901e-06,0,174.91,8.1007955792637e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11508,2019-11-17 15:19:20,2,3.47078165674945e-07,1.40776178056855e-19,174.91,1.98432431350377e-09,8.04849225640927e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11528,2019-11-17 16:06:49,2,1.21223777619187e-06,0,174.91,6.93063733458274e-09,0,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11651,2019-11-17 20:03:51,3,1.31965547400592e-06,-8.67599934605158e-20,174.91,7.54476858959422e-09,-4.9602649054094e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11865,2019-11-18 03:10:28,2,1.62014292105603e-06,1.40776178056855e-19,174.91,9.26272323512681e-09,8.04849225640927e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11888,2019-11-18 03:57:35,3,5.24689947422282e-07,-8.73233700414282e-20,174.91,2.99977101036122e-09,-4.99247441778219e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11910,2019-11-18 04:45:00,3,1.86447447334045e-06,-8.78977932219664e-20,174.91,1.06596219389426e-08,-5.02531548922111e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11932,2019-11-18 05:32:23,3,5.12492724842289e-07,-8.67599934605158e-20,174.91,2.93003673227539e-09,-4.9602649054094e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11956,2019-11-18 06:19:45,3,2.28204077556535e-07,-8.6207451044621e-20,174.91,1.30469428595583e-09,-4.92867480673609e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",11980,2019-11-18 07:06:55,2,1.53095066565583e-07,1.40776178056855e-19,174.91,8.75279095338079e-10,8.04849225640927e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",12004,2019-11-18 07:54:25,2,1.17396285134065e-06,1.43536495273656e-19,174.91,6.71181093900093e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",12056,2019-11-18 09:29:10,3,2.46124750642832e-06,-8.56549060082967e-20,174.91,1.40715082409715e-08,-4.89708455824691e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",12202,2019-11-18 14:13:40,2,7.2297555279612e-07,1.40776178056855e-19,174.91,4.13341462921571e-09,8.04849225640927e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",12227,2019-11-18 15:00:53,2,4.24467383686424e-07,1.43536495273656e-19,174.91,2.4267759629891e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",12251,2019-11-18 15:48:09,2,1.264574719336e-06,1.43536495273656e-19,174.91,7.22985946678864e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",12275,2019-11-18 16:35:34,2,2.42548531695755e-05,1.43536495273656e-19,174.91,1.38670477214428e-07,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"52",12327,2019-11-18 18:10:29,2,1.02136442133829e-06,1.43536495273656e-19,174.91,5.83937122713562e-09,8.20630583006436e-22,"CPCRW_90d_low_FAD_r3","C52","CPCRW","lowland","forced","90 day",3,"sat"
"71",1429,2019-11-02 23:59:43,3,0.000165983578387548,-1.76921903630273e-19,127.49,1.30193409983174e-06,-1.38773161526608e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"drought"
"71",2877,2019-11-05 18:41:58,2,0.000529248860172855,1.38120023753895e-19,127.49,4.15129704426116e-06,1.08337927487564e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"drought"
"71",2899,2019-11-05 19:28:55,2,0.000143021680053877,1.40776178056855e-19,127.49,1.12182665349343e-06,1.10421349170017e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",3686,2019-11-06 21:25:45,2,7.77422744590008e-06,0,127.49,6.09791155847523e-08,0,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",3780,2019-11-07 00:35:14,3,2.50951216885716e-06,-1.73498737909105e-19,127.49,1.96839922257209e-08,-1.3608811507499e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",3803,2019-11-07 01:22:27,4,1.40593987024888e-05,4.66244633324744e-08,127.49,1.1027844303466e-07,3.65710748548705e-10,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",3899,2019-11-07 04:32:09,2,1.43312205858604e-06,0,127.49,1.12410546598638e-08,0,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",3949,2019-11-07 06:06:40,3,8.47541209334026e-07,-1.75726674022747e-19,127.49,6.64790343818359e-09,-1.37835653010234e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",3996,2019-11-07 07:41:28,3,2.16851758869345e-06,-1.72414902089242e-19,127.49,1.70093151517253e-08,-1.35237981088118e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4020,2019-11-07 08:29:08,2,1.211929760631e-06,1.38120023753895e-19,127.49,9.50607703059849e-09,1.08337927487564e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4164,2019-11-07 13:13:04,3,1.24422101710409e-06,-2.60279980381547e-19,127.49,9.75936165271068e-09,-2.04157173410893e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4187,2019-11-07 14:00:29,3,1.07973601467291e-06,-2.60279980381547e-19,127.49,8.46918201171003e-09,-2.04157173410893e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4233,2019-11-07 15:34:58,2,6.07811998614926e-07,1.40776178056855e-19,127.49,4.76752685398797e-09,1.10421349170017e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4256,2019-11-07 16:22:27,3,2.13998851155068e-06,-1.73519986921032e-19,127.49,1.67855401329569e-08,-1.36104782273929e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4282,2019-11-07 17:10:06,2,1.28001375554426e-06,1.46407225179129e-19,127.49,1.0040111032585e-08,1.14838203136818e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4379,2019-11-07 20:19:38,2,0.00344210229395727,1.40776178056855e-19,127.49,2.69989983054143e-05,1.10421349170017e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4419,2019-11-07 21:40:36,3,0.0153758206876258,-1.75514650628601e-19,127.49,0.000120604131207356,-1.3766934710848e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4441,2019-11-07 22:28:06,3,0.0179436701872849,-8.84131853997072e-20,127.49,0.00014074570701455,-6.93491139694934e-22,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4490,2019-11-08 00:02:39,2,0.0163710304922902,1.40776178056855e-19,127.49,0.000128410310552123,1.10421349170017e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4516,2019-11-08 00:50:23,2,0.00537246557470817,2.7624004750779e-19,127.49,4.21402900204579e-05,2.16675854975128e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4539,2019-11-08 01:37:26,2,0.0146426866311127,1.43536495273656e-19,127.49,0.000114853609154543,1.12586473663547e-21,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
"71",4561,2019-11-08 02:24:38,4,0.0164346578946074,1.61178762914737e-06,127.49,0.000128909388145011,1.26424631668944e-08,"CPCRW_90d_low_FAD_r4","C71","CPCRW","lowland","forced","90 day",4,"sat"
