"Core","DATETIME","MPVPosition","CH4_dry","CO2_dry","Elapsed_seconds","Treatment","coreID","Site","location","drying","length","replicate","Core_assignment"
"55",2019-07-29 17:56:53,8,49.765611498,459.6347611,0,"drydown","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-03 18:10:06,4,25.68184569,767.35615937,0,"drydown","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-15 17:31:27,1,42.935635584,514.47557551,0,"drydown","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-03 18:11:45,4,25.68184569,754.42778253,99,"drydown","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-15 17:32:17,1,42.935635584,591.06054059,50,"drydown","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-05 20:42:57,3,163.89951969,721.83630219,49,"drydown","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"55",2019-07-05 20:42:08,3,163.89951969,553.24316186,0,"drydown","S55","SR","upland","constant weight","1000 day",2,"SR_1000d_up_CW_r2"
"56",2019-07-08 18:00:14,11,40.57452831,519.59539017,100,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-08 17:59:25,11,40.57452831,494.78748841,51,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-22 17:54:49,14,45.231530354,611.52231042,102,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-10 18:02:13,5,47.785237354,661.03365752,50,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-22 17:53:58,14,45.231530354,631.74504727,51,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-15 20:48:57,14,48.693173657,523.39868492,0,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-10 18:01:23,5,47.785237354,517.15090494,0,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-29 20:44:12,2,49.770235991,536.57999106,51,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-12 21:01:01,8,47.993211155,604.20640494,50,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-29 19:30:20,2,49.770235991,533.56414223,101,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-10 16:58:03,5,46.232263254,657.47616058,50,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-08 17:58:34,11,40.57452831,556.60325778,0,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-01 18:40:27,5,39.041746024,775.91768632,99,"initial","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-12 21:00:11,8,47.993211155,582.41128117,0,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-01 18:39:37,5,39.041746024,593.83839782,49,"initial","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-29 20:43:21,2,49.770235991,524.07908049,0,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-01 18:38:48,5,39.041746024,787.95153083,0,"initial","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-03 19:30:17,6,25.680656551,722.34001447,50,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-22 17:53:07,14,45.231530354,628.72827169,0,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-10 16:57:13,5,46.232263254,532.11609589,0,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"56",2019-07-03 19:29:27,6,25.680656551,611.83601566,0,"drydown","S56","SR","upland","constant weight","150 day",4,"SR_150d_up_CW_r4"
"57",2019-07-15 20:43:56,12,48.693173657,524.67596164,0,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-10 17:52:17,1,47.785237354,600.53561372,50,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-22 19:01:09,15,44.175921236,530.31086515,0,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-03 19:34:11,8,25.684185694,544.93125462,0,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-15 20:44:47,12,48.693173657,608.40576208,51,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-12 21:10:59,12,40.89684613,592.53055279,50,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-05 22:44:05,3,163.93304477,664.3100783,49,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-29 18:36:36,3,49.770235991,500.57947136,0,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-03 19:35:49,8,25.687717865,1161.788309,98,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-12 21:10:09,12,40.89684613,595.47238691,0,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-22 19:02:00,15,44.175921236,539.70288596,51,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-05 22:43:16,3,163.93304477,520.95238611,0,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-03 19:34:59,8,25.687717865,1054.8628089,48,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-29 18:37:26,3,49.770235991,509.73958634,50,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"57",2019-07-10 17:51:27,1,47.785237354,508.2831075,0,"drydown","S57","SR","upland","forced","30 day",4,"SR_30d_up_FAD_r4"
"59",2019-07-29 17:52:53,6,49.765611498,485.81346389,98,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-10 17:02:49,7,48.400168197,828.46035555,51,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-10 17:01:58,7,48.400168197,554.61075954,0,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-29 17:51:15,6,49.765611498,500.17000576,0,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-12 21:16:01,14,40.89684613,586.26531502,101,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-01 18:34:38,3,39.041746024,1410.9574472,0,"initial","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-08 17:46:05,5,40.57452831,493.71798602,0,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-10 18:06:23,7,47.785237354,574.08593432,0,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-29 17:52:04,6,49.765611498,494.23927716,49,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-12 21:15:11,14,40.89684613,563.27616551,51,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-05 17:31:46,5,166.56792027,620.59790137,49,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-05 17:30:57,5,166.56792027,565.4964977,0,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-01 18:35:27,3,39.041746024,542.71293856,49,"initial","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-05 16:40:24,5,49.281629404,496.76334866,0,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-08 17:46:55,5,40.57452831,698.56748518,50,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-12 21:14:20,14,40.89684613,608.64563954,0,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-10 18:07:13,7,47.785237354,577.97937227,50,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-05 16:41:33,5,165.52468783,659.96197888,69,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"59",2019-07-05 16:40:44,5,49.281629404,496.76334866,20,"drydown","S59","SR","upland","constant weight","1000 day",1,"SR_1000d_up_CW_r1"
"6",2019-07-03 18:03:28,1,25.68184569,1006.336948,50,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-07-08 20:09:26,14,159.17349142,663.99890897,49,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-07-22 19:46:57,11,41.676799192,518.62333631,99,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-07-22 19:45:18,11,41.676799192,561.49698108,0,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-07-29 20:54:18,6,49.770235991,505.68348241,101,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-07-05 21:12:49,15,163.89951969,806.7087447,50,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-07-22 19:46:07,11,41.676799192,500.52195196,49,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-07-03 18:04:18,1,25.68184569,1118.9666568,100,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-07-05 21:13:40,15,163.89951969,815.2389938,101,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-07-03 18:02:38,1,25.68184569,530.75688284,0,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-07-08 20:08:37,14,159.17349142,522.77626433,0,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"6",2019-07-05 21:11:59,15,163.89951969,620.56300369,0,"drydown","S6","SR","lowland","forced","30 day",1,"SR_30d_low_FAD_r1"
"60",2019-07-01 19:56:22,2,38.704261897,1105.7875513,50,"initial","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-01 19:55:32,2,38.704261897,910.47832028,0,"initial","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-01 19:57:15,2,38.704261897,1629.0866043,103,"initial","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-08 20:32:43,4,159.17349142,588.7227237,0,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-05 20:51:16,6,163.89951969,641.85139345,101,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-08 20:34:22,4,159.17349142,644.52009388,99,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-29 21:58:14,2,49.696885816,518.95401004,102,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-08 20:33:32,4,159.17349142,627.99314215,49,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-05 20:50:26,6,163.89951969,624.02734379,51,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-29 21:57:23,2,49.696885816,515.2669285,51,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-22 19:41:56,9,41.676799192,537.34265622,51,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-08 19:43:40,4,159.17349142,567.68488479,0,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-22 19:41:05,9,41.676799192,500.14436396,0,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-08 19:44:29,4,159.17349142,620.15099493,49,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"60",2019-07-05 20:49:35,6,163.89951969,527.18227165,0,"drydown","S60","SR","upland","forced","1000 day",3,"SR_1000d_up_FAD_r3"
"61",2019-07-08 20:36:03,5,159.17349142,735.755485,50,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-08 19:46:09,5,159.17349142,522.81897181,0,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-01 18:59:34,13,39.041746024,497.14729749,50,"initial","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-08 19:46:58,5,159.17349142,731.28075968,49,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-08 20:35:13,5,159.17349142,606.81255346,0,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-05 20:47:09,5,163.89951969,531.81839674,0,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-05 20:47:58,5,163.89951969,693.85508396,49,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-22 17:21:24,1,45.076887673,495.71528084,52,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-29 18:03:58,11,49.765611498,467.36524446,0,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-05 20:48:46,5,163.89951969,703.15121355,97,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-22 17:20:32,1,45.076887673,496.08824927,0,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-29 18:04:48,11,49.765611498,463.18853685,50,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-01 18:58:44,13,39.041746024,498.79712246,0,"initial","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-08 20:36:53,5,159.17349142,758.04762639,100,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-22 17:22:14,1,45.076887673,545.31215411,102,"drydown","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"61",2019-07-01 19:00:24,13,39.041746024,822.96039646,100,"initial","S61","SR","upland","constant weight","150 day",1,"SR_150d_up_CW_r1"
"62",2019-07-10 15:54:18,5,170.38932883,541.6088901,99,"drydown","S62","SR","upland","constant weight","90 day",2,"SR_90d_up_CW_r2"
"62",2019-07-22 18:39:19,6,44.175921236,578.15978414,49,"drydown","S62","SR","upland","constant weight","90 day",2,"SR_90d_up_CW_r2"
"62",2019-07-10 15:53:29,5,170.38932883,484.54590174,50,"drydown","S62","SR","upland","constant weight","90 day",2,"SR_90d_up_CW_r2"
"62",2019-07-29 18:46:42,7,49.770235991,486.59495431,51,"drydown","S62","SR","upland","constant weight","90 day",2,"SR_90d_up_CW_r2"
"62",2019-07-29 18:47:33,7,49.770235991,513.8070842,102,"drydown","S62","SR","upland","constant weight","90 day",2,"SR_90d_up_CW_r2"
"62",2019-07-10 15:52:39,5,170.38932883,523.25977901,0,"drydown","S62","SR","upland","constant weight","90 day",2,"SR_90d_up_CW_r2"
"62",2019-07-29 18:45:51,7,49.770235991,508.10110158,0,"drydown","S62","SR","upland","constant weight","90 day",2,"SR_90d_up_CW_r2"
"62",2019-07-12 21:38:03,3,37.83219234,576.02307342,0,"drydown","S62","SR","upland","constant weight","90 day",2,"SR_90d_up_CW_r2"
"62",2019-07-12 21:38:52,3,37.83219234,628.98075259,49,"drydown","S62","SR","upland","constant weight","90 day",2,"SR_90d_up_CW_r2"
"62",2019-07-22 18:38:30,6,44.175921236,578.70352988,0,"drydown","S62","SR","upland","constant weight","90 day",2,"SR_90d_up_CW_r2"
"63",2019-07-22 17:30:36,5,45.076887673,552.74063656,0,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-03 19:39:07,10,25.687717865,758.7027738,0,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-12 21:04:47,10,47.993211155,561.2924902,0,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-03 19:39:57,10,25.687717865,981.98431226,50,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-03 19:40:46,10,25.687717865,958.33259518,99,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-12 21:05:57,10,40.89684613,792.46187463,70,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-22 17:31:27,5,45.076887673,581.63365468,51,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-10 15:51:49,4,170.38932883,503.67410829,99,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-29 20:14:49,11,49.770235991,509.52427869,51,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-29 20:13:58,11,49.770235991,492.47039889,0,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-10 15:51:00,4,170.38932883,488.18413705,50,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-12 21:05:07,10,47.993211155,561.2924902,20,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-22 17:32:16,5,45.076887673,596.22773243,100,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"63",2019-07-10 15:50:10,4,170.38932883,524.37984885,0,"drydown","S63","SR","upland","constant weight","150 day",2,"SR_150d_up_CW_r2"
"64",2019-07-22 18:43:31,8,44.175921236,534.16233773,0,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-12 20:05:32,9,38.072801956,563.59064026,0,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-22 18:44:21,8,44.175921236,558.3362908,50,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-29 19:26:57,1,49.770235991,512.34196194,51,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-29 18:32:26,1,49.770235991,528.87092745,49,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-15 20:52:15,15,48.693173657,616.36104741,49,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-29 19:26:06,1,49.770235991,501.99780403,0,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-03 20:18:55,1,25.687717865,533.24253326,0,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-29 18:31:37,1,49.770235991,499.41589058,0,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-10 16:47:15,1,169.44608259,488.95033134,0,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-12 20:06:22,9,38.072801956,579.03322135,50,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-03 20:19:44,1,25.687717865,667.69345181,49,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"64",2019-07-03 20:20:34,1,25.687717865,700.02617359,99,"drydown","S64","SR","upland","forced","1000 day",4,"SR_1000d_up_FAD_r4"
"65",2019-07-08 17:43:34,4,40.57452831,504.90523833,0,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-08 17:44:24,4,40.57452831,573.12953196,50,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-10 19:22:15,2,47.786121286,569.73351102,0,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-03 19:43:15,11,25.687717865,1068.5103623,99,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-29 19:44:35,8,49.770235991,486.59794721,51,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-15 21:59:48,4,39.276586161,555.74025732,0,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-22 17:35:39,7,45.076887673,527.32095829,0,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-29 19:43:44,8,49.770235991,501.79452656,0,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-15 22:00:38,4,39.276586161,563.05390456,50,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-22 17:36:28,7,45.076887673,759.55824554,49,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-10 19:23:04,2,47.786121286,602.32160727,49,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-03 19:41:36,11,25.687717865,640.07206999,0,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-22 17:37:19,7,45.076887673,817.0333494,100,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-03 19:42:25,11,25.687717865,997.00768003,49,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-12 19:53:52,4,42.26478415,574.91463407,51,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"65",2019-07-12 19:53:01,4,42.26478415,554.48596145,0,"drydown","S65","SR","upland","constant weight","90 day",3,"SR_90d_up_CW_r3"
"66",2019-07-10 15:48:49,3,170.327301,631.80626244,53,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-08 21:16:47,2,159.17349142,764.59507267,100,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-10 15:48:46,3,170.26540541,620.17199424,50,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-10 15:47:56,3,170.26540541,525.65445354,0,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-03 18:13:25,5,25.68184569,1129.0734836,50,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-03 18:12:35,5,25.68184569,570.37620034,0,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-03 18:14:14,5,25.68184569,1234.2264779,99,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-12 20:55:58,6,45.537768367,575.00147125,49,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-29 18:45:01,6,49.770235991,501.48536546,101,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-10 15:49:22,3,170.327301,631.80626244,86,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-05 20:40:29,2,163.89951969,600.4173751,48,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-08 21:15:57,2,159.17349142,718.11869534,50,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-12 20:55:09,6,45.537768367,568.29991401,0,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-05 20:39:41,2,163.89951969,590.37502846,0,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-29 18:44:11,6,49.770235991,487.97680374,51,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-29 18:43:20,6,49.770235991,505.74048811,0,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-05 20:41:18,2,163.89951969,601.18414403,97,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-08 21:15:07,2,159.17349142,560.39863882,0,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-22 18:33:27,4,45.231530354,557.63908616,0,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"66",2019-07-22 18:34:18,4,45.231530354,641.92646735,51,"drydown","S66","SR","upland","constant weight","30 day",3,"SR_30d_up_CW_r3"
"67",2019-07-29 21:09:18,12,49.770235991,519.97627737,100,"drydown","S67","SR","upland","constant weight","30 day",2,"SR_30d_up_CW_r2"
"67",2019-07-08 20:40:13,7,159.17349142,661.67025995,0,"drydown","S67","SR","upland","constant weight","30 day",2,"SR_30d_up_CW_r2"
"67",2019-07-08 19:51:59,7,159.17349142,624.37487812,50,"drydown","S67","SR","upland","constant weight","30 day",2,"SR_30d_up_CW_r2"
"67",2019-07-29 21:08:28,12,49.770235991,522.22184075,50,"drydown","S67","SR","upland","constant weight","30 day",2,"SR_30d_up_CW_r2"
"67",2019-07-22 17:24:45,2,45.076887673,537.94723569,102,"drydown","S67","SR","upland","constant weight","30 day",2,"SR_30d_up_CW_r2"
"67",2019-07-05 21:06:11,12,163.89951969,674.78962825,99,"drydown","S67","SR","upland","constant weight","30 day",2,"SR_30d_up_CW_r2"
"67",2019-07-05 21:05:22,12,163.89951969,663.99702315,50,"drydown","S67","SR","upland","constant weight","30 day",2,"SR_30d_up_CW_r2"
"67",2019-07-08 20:41:51,7,159.17349142,796.97649508,98,"drydown","S67","SR","upland","constant weight","30 day",2,"SR_30d_up_CW_r2"
"67",2019-07-22 17:23:54,2,45.076887673,519.94907977,51,"drydown","S67","SR","upland","constant weight","30 day",2,"SR_30d_up_CW_r2"
"67",2019-07-05 21:04:32,12,163.89951969,603.66644173,0,"drydown","S67","SR","upland","constant weight","30 day",2,"SR_30d_up_CW_r2"
"67",2019-07-08 19:51:09,7,159.17349142,579.71691975,0,"drydown","S67","SR","upland","constant weight","30 day",2,"SR_30d_up_CW_r2"
