"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","Treatment"
"82",879,2019-03-26 10:04:45,3,0.00504375862390946,-1.72517577172561e-05,214.84,2.34768135538515e-05,-8.03004920743629e-08,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",903,2019-03-26 10:52:03,3,0.000417952276134423,-2.25633431927426e-20,214.84,1.9454118233775e-06,-1.05023939642257e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",952,2019-03-26 12:27:00,4,0.00559214744198019,0.000378341074848782,214.84,2.6029358787843e-05,1.76103646829632e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",978,2019-03-26 13:14:10,5,0.000608797187780803,-0.000752616738637289,214.84,2.83372364448335e-06,-3.50314996572933e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1003,2019-03-26 14:01:45,4,0.000686693569325612,-1.16805806085651e-07,214.84,3.19630222177254e-06,-5.43687423597335e-10,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1033,2019-03-26 14:48:46,2,0.00659852663194537,1.55752367211839e-19,214.84,3.07136782347113e-05,7.24969126847138e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1056,2019-03-26 15:36:14,2,0.00562403264501717,2.92814450358258e-19,214.84,2.61777725052e-05,1.36294195847262e-21,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1110,2019-03-26 17:11:02,3,0.000436609523446977,3.88614633890712e-05,214.84,2.03225434484722e-06,1.80885605050602e-07,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1161,2019-03-26 18:45:51,4,0.000543665192764628,9.56604551514493e-07,214.84,2.53055852152592e-06,4.45263708580569e-09,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1184,2019-03-26 19:33:21,2,0.00223162908551647,3.73487819334512e-20,214.84,1.03874003235732e-05,1.73844637560283e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1208,2019-03-26 20:20:39,2,0.00200051349662336,1.52507526228259e-19,214.84,9.31164353297041e-06,7.09865603371156e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1231,2019-03-26 21:08:03,2,0.00242656457570991,0,214.84,1.12947522607983e-05,0,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1258,2019-03-26 21:55:29,3,0.00354938148992579,-1.14356822814293e-20,214.84,1.65210458477276e-05,-5.32288320677216e-23,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1282,2019-03-26 22:43:00,4,0.00278125034589657,0,214.84,1.29456821164428e-05,0,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1310,2019-03-26 23:30:06,3,0.00253959881474565,0,214.84,1.18208844477083e-05,0,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1338,2019-03-27 00:17:35,4,0.000522672548341498,-4.45288133795057e-05,214.84,2.43284559831269e-06,-2.07265003628308e-07,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1366,2019-03-27 01:04:49,6,0.00233463740443234,-0.00110203058835759,214.84,1.08668655950118e-05,-5.12954099961643e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1390,2019-03-27 01:52:11,3,0.00380949346502771,-1.23502488114932e-20,214.84,1.77317699917506e-05,-5.74857978565129e-23,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1413,2019-03-27 02:39:21,3,0.00299496238183362,6.13397602130278e-07,214.84,1.39404318647999e-05,2.8551368559406e-09,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1436,2019-03-27 03:26:57,2,0.00365431951241789,0,214.84,1.70094931689531e-05,0,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1465,2019-03-27 04:14:13,3,0.00409021201626102,0,214.84,1.90384100552086e-05,0,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1492,2019-03-27 05:01:49,3,0.00444588861117316,2.15346470943252e-06,214.84,2.06939518300743e-05,1.0023574331747e-08,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1516,2019-03-27 05:49:23,4,0.000897946868151266,3.37080077214847e-07,214.84,4.17960746672531e-06,1.56898192708456e-09,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1542,2019-03-27 06:36:36,2,0.00224399528258453,0,214.84,1.04449603546106e-05,0,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1565,2019-03-27 07:23:27,4,0.000754122384580461,6.01617861561654e-06,214.84,3.51015818553557e-06,2.80030656098331e-08,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1594,2019-03-27 08:11:07,2,0.0041077088269117,-0.00154550102008599,214.84,1.91198511772095e-05,-7.19373031132929e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1620,2019-03-27 08:58:38,3,0.00406154304583108,-5.75673250740791e-21,214.84,1.89049667000143e-05,-2.67954408276294e-23,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1667,2019-03-27 10:33:09,4,0.00315048284962556,0.00108333697391453,214.84,1.46643215864158e-05,5.04252920273009e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1691,2019-03-27 11:20:49,2,0.00185216345756944,3.81268815570648e-20,214.84,8.62112948040141e-06,1.77466400842789e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1713,2019-03-27 12:08:00,3,0.00889092919246548,-2.83149082902914e-07,214.84,4.13839563976237e-05,-1.31795328105992e-09,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1737,2019-03-27 12:55:40,3,0.00145284775621253,-5.05577532442138e-20,214.84,6.76246395556011e-06,-2.35327468088874e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1762,2019-03-27 13:43:01,3,0.00198391323489649,-4.88377073578472e-20,214.84,9.23437551152714e-06,-2.27321296582793e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1787,2019-03-27 14:30:19,3,0.00316160441662122,0.000785409707062136,214.84,1.47160883290878e-05,3.65578899209708e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1815,2019-03-27 15:17:20,3,0.00264401092345086,3.0445557917278e-07,214.84,1.23068838365801e-05,1.41712706745848e-09,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1841,2019-03-27 16:05:11,4,0.0035900633457391,-0.000818418675150746,214.84,1.67104046999586e-05,-3.80943341626674e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1869,2019-03-27 16:52:20,3,0.00391026549752976,-8.00611783818085e-07,214.84,1.8200826184741e-05,-3.72654898444464e-09,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1919,2019-03-27 18:27:06,3,0.00314572686285299,-6.84471238968085e-07,214.84,1.46421842434044e-05,-3.18595810355653e-09,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1944,2019-03-27 19:14:34,2,0.00133094744046675,3.66018062947822e-20,214.84,6.19506349128071e-06,1.70367744809077e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1969,2019-03-27 20:02:10,4,0.000355769050095217,3.54162222408196e-07,214.84,1.65597211922927e-06,1.64849293617667e-09,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",1996,2019-03-27 20:49:06,2,0.00313126284625388,3.73487819334512e-20,214.84,1.45748596455683e-05,1.73844637560283e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2020,2019-03-27 21:36:45,3,0.00204859280204502,-5.71784114071465e-21,214.84,9.53543475165249e-06,-2.66144160338608e-23,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2041,2019-03-27 22:24:02,5,0.000426643557679726,-0.000986009779076694,214.84,1.98586649450626e-06,-4.58950744310507e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2067,2019-03-27 23:11:20,4,0.0002175216333543,-5.22427168596307e-05,214.84,1.01248200220769e-06,-2.43170344719935e-07,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2092,2019-03-27 23:58:37,2,0.00302370483128216,0.000617301624408921,214.84,1.4074217237396e-05,2.87330862227202e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2119,2019-03-28 00:46:10,3,0.00142388037613841,-5.05577532442138e-20,214.84,6.62763161486879e-06,-2.35327468088874e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2145,2019-03-28 01:33:16,2,0.00310802389843249,3.73487819334512e-20,214.84,1.44666910185835e-05,1.73844637560283e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2168,2019-03-28 02:20:47,2,0.00251794029749792,1.52507526228259e-19,214.84,1.17200721350676e-05,7.09865603371156e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2193,2019-03-28 03:08:10,6,0.000408635070696328,7.2722272031569e-05,214.84,1.90204371018585e-06,3.38495029005627e-07,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2219,2019-03-28 03:55:34,2,0.00175144027547815,0,214.84,8.15230066783722e-06,0,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2243,2019-03-28 04:43:04,3,0.00170828367368995,-8.0892405190742e-19,214.84,7.9514227969184e-06,-3.76523948942199e-21,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2270,2019-03-28 05:30:07,4,0.00172790117346049,-0.000397249199745581,214.84,8.04273493511677e-06,-1.84904673126783e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2294,2019-03-28 06:17:43,2,0.00204894772425049,2.9879025546761e-19,214.84,9.5370867820261e-06,1.39075710048226e-21,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2320,2019-03-28 07:05:15,2,0.00100711681505684,0,214.84,4.68775281631373e-06,0,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2345,2019-03-28 07:52:30,2,0.00144647914883018,0,214.84,6.73282046560316e-06,0,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2371,2019-03-28 08:39:43,3,0.00248456962893723,-4.96893756170913e-20,214.84,1.15647441302236e-05,-2.31285494400909e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2398,2019-03-28 09:27:09,5,0.00105814008862211,6.50040900932023e-05,214.84,4.9252471077179e-06,3.02569773288039e-07,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2424,2019-03-28 10:14:45,4,0.00297463872529025,0,214.84,1.38458328304331e-05,0,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2452,2019-03-28 11:02:09,3,0.00201171752266173,1.91046909819521e-06,214.84,9.36379409170418e-06,8.89252047195684e-09,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2474,2019-03-28 11:49:18,2,0.00178933982495605,1.49395127733805e-19,214.84,8.3287089227148e-06,6.95378550241132e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2501,2019-03-28 12:36:30,4,0.00188493506241859,5.51511837352727e-06,214.84,8.77366906729935e-06,2.56708172292277e-08,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2528,2019-03-28 13:24:11,3,0.00212423295704821,-2.30269300296316e-20,214.84,9.88751143664218e-06,-1.07181763310518e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2553,2019-03-28 14:11:26,4,0.00645557592705537,-0.00147567510714367,214.84,3.00482960670981e-05,-6.8687167526702e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2580,2019-03-28 14:58:45,3,0.00261343750246544,-0.000849014474238879,214.84,1.21645759749834e-05,-3.95184543957773e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2605,2019-03-28 15:46:22,3,0.00204475887924664,-2.25633431927426e-20,214.84,9.51758927223347e-06,-1.05023939642257e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2632,2019-03-28 16:33:33,2,0.00161053226886151,3.73487819334512e-20,214.84,7.49642649814519e-06,1.73844637560283e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2660,2019-03-28 17:20:45,4,0.00212280767625287,9.84488973917885e-05,214.84,9.88087728659871e-06,4.582428662809e-07,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2685,2019-03-28 18:08:15,2,0.00225577175281252,4.5142933388569e-06,214.84,1.0499775427353e-05,2.10123503018847e-08,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2709,2019-03-28 18:55:47,4,0.000795433041061384,0.000472504073815084,214.84,3.70244387014236e-06,2.19933007733701e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2735,2019-03-28 19:43:21,4,0.00171837044341133,0,214.84,7.99837294456957e-06,0,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2758,2019-03-28 20:30:16,4,0.00181581682334821,-0.000743546623697126,214.84,8.4519494663387e-06,-3.4609319665664e-06,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat"
"82",2936,2019-03-29 19:49:48,4,2.48465867803974e-05,-2.72823721106703e-20,214.84,1.15651586205536e-07,-1.26989257636708e-22,"CPCRW_30d_up_CW_r1","C82","CPCRW","upland","constant weight","30 day",1,"sat_incubation"
"86",90,2019-03-01 21:29:03,10,2.72205453936489e-05,-1.45286474120693e-06,170.46,1.59688756269206e-07,-8.52320040600097e-09,"CPCRW_90d_low_CW_r1","C86","CPCRW","lowland","constant weight","90 day",1,"drought"
"86",118,2019-03-01 22:16:33,6,5.4876158638352e-05,-1.42396149556195e-07,170.46,3.21929828923806e-07,-8.35364012414614e-10,"CPCRW_90d_low_CW_r1","C86","CPCRW","lowland","constant weight","90 day",1,"drought"
"86",144,2019-03-01 23:03:47,9,7.81047702690054e-06,-8.74374612892245e-10,170.46,4.58199989845157e-08,-5.12950025162645e-12,"CPCRW_90d_low_CW_r1","C86","CPCRW","lowland","constant weight","90 day",1,"drought"
"9",6,2019-03-01 18:44:22,11,1.99238431088026e-06,-2.15006598238382e-06,163.26,1.22037505260337e-08,-1.31695821535209e-08,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"drought"
"9",501,2019-03-25 21:58:30,4,0.000208112145733451,-4.74039460478694e-07,163.26,1.27472832128783e-06,-2.90358606197902e-09,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",524,2019-03-25 22:46:00,3,0.00263634808631767,-1.14356822814293e-20,163.26,1.61481568437931e-05,-7.00458304632446e-23,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",548,2019-03-25 23:33:32,2,0.00185408362849289,3.05015052456518e-19,163.26,1.13566313150367e-05,1.86827791532842e-21,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",574,2019-03-26 00:20:48,3,0.00293672558445714,-5.14418232462984e-20,163.26,1.79880288157365e-05,-3.15091407854333e-22,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",598,2019-03-26 01:08:02,3,0.0039023459446413,-9.40398609120226e-20,163.26,2.39026457469147e-05,-5.76012868504365e-22,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",619,2019-03-26 01:55:15,3,0.00352096545657411,-4.0446202595371e-19,163.26,2.15666143364824e-05,-2.47741042480528e-21,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",642,2019-03-26 02:48:42,4,0.00271443134295801,0,163.26,1.66264323346687e-05,0,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",668,2019-03-26 03:35:49,3,0.00268477288067613,-4.0446202595371e-19,163.26,1.64447683491126e-05,-2.47741042480528e-21,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",695,2019-03-26 04:22:56,2,0.00403391540960659,0,163.26,2.4708534911225e-05,0,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",719,2019-03-26 05:10:42,2,0.00206336154562683,0,163.26,1.26385002182214e-05,0,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",745,2019-03-26 05:57:54,5,0.00114583707559558,0.000824457079769921,163.26,7.01848018862903e-06,5.04996373741223e-06,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",769,2019-03-26 06:45:27,4,0.00380548561849377,0,163.26,2.33093569673758e-05,0,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",793,2019-03-26 07:32:41,4,0.00458377481273746,0.000655571360301152,163.26,2.80765332153464e-05,4.01550508575984e-06,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",817,2019-03-26 08:20:00,3,0.00335587748988799,-4.0446202595371e-19,163.26,2.05554176766384e-05,-2.47741042480528e-21,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",844,2019-03-26 09:07:31,2,0.00232820014778655,0,163.26,1.42606893775974e-05,0,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",872,2019-03-26 09:54:28,3,0.00247862299510744,-5.51903775482211e-07,163.26,1.51820592619591e-05,-3.38052049174452e-09,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",899,2019-03-26 10:42:20,6,0.00181015417444133,0.000400860898768343,163.26,1.10875546639797e-05,2.45535280392223e-06,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",921,2019-03-26 11:29:21,4,0.00266285539164533,-6.58455970764245e-08,163.26,1.6310519365707e-05,-4.03317389908272e-10,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",946,2019-03-26 12:16:49,2,0.00290190532456882,3.73487819334512e-20,163.26,1.77747477922873e-05,2.28768724325929e-22,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",973,2019-03-26 13:04:31,3,0.0029141164403412,-2.22452923238375e-07,163.26,1.78495433072473e-05,-1.36256843830929e-09,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",996,2019-03-26 13:51:45,4,0.000448982290862679,2.24029639701264e-06,163.26,2.75010590997598e-06,1.37222614051981e-08,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1025,2019-03-26 14:39:10,2,0.0020218891045217,1.90634407785324e-20,163.26,1.23844732605764e-05,1.16767369708026e-22,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1051,2019-03-26 15:26:35,4,0.00329662444768259,-1.3697807918682e-20,163.26,2.01924809976883e-05,-8.39018003104373e-23,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1075,2019-03-26 16:13:26,3,0.00247268904610085,-0.000438269977885269,163.26,1.51457126430286e-05,-2.68449086050024e-06,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1105,2019-03-26 17:01:00,2,0.00392305799143545,0,163.26,2.40295111566547e-05,0,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1129,2019-03-26 17:48:34,4,0.00145931053548815,0.00018394464193844,163.26,8.93856753330977e-06,1.1266975495433e-06,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1154,2019-03-26 18:35:36,3,0.0037400158027499,0.000455734179404287,163.26,2.29083413129358e-05,2.79146257138483e-06,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1178,2019-03-26 19:23:21,3,0.00386083378374366,7.62614527521633e-07,163.26,2.36483754976336e-05,4.6711657939583e-09,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1201,2019-03-26 20:10:43,3,0.00415587349358229,-9.14854582514344e-20,163.26,2.54555524536463e-05,-5.60366643705956e-22,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1225,2019-03-26 20:58:10,3,0.00345518798797399,-5.75673250740791e-21,163.26,2.11637142470537e-05,-3.52611325946828e-23,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1251,2019-03-26 21:45:24,3,0.00454864388909661,-5.05577532442138e-20,163.26,2.78613493145695e-05,-3.0967630310066e-22,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1275,2019-03-26 22:32:56,4,0.00518506431950307,-1.36478268974636e-05,163.26,3.17595511423684e-05,-8.35956566058043e-08,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1301,2019-03-26 23:20:23,3,0.00321322470496361,-5.05577532442138e-20,163.26,1.96816409712337e-05,-3.0967630310066e-22,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1330,2019-03-27 00:07:36,2,0.0035209703224079,0,163.26,2.1566644140683e-05,0,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1358,2019-03-27 00:54:59,2,0.00355722065205834,0,163.26,2.17886846261077e-05,0,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1384,2019-03-27 01:42:18,4,0.0091921745913241,8.67171321482896e-07,163.26,5.63038992485857e-05,5.31159697098429e-09,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1406,2019-03-27 02:29:44,3,0.00432757721258394,4.21504914083045e-05,163.26,2.65072719134138e-05,2.58180150730764e-07,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1431,2019-03-27 03:17:03,3,0.0049674945463272,-5.71784114071465e-21,163.26,3.04268929702756e-05,-3.50229152316223e-23,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1457,2019-03-27 04:04:20,4,0.0105671059219035,0.000277587210590211,163.26,6.47256273545478e-05,1.70027692386507e-06,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1485,2019-03-27 04:51:43,2,0.00414031014912183,9.15045157369555e-21,163.26,2.5360223870647e-05,5.60483374598527e-23,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1509,2019-03-27 05:39:08,3,0.00407271390142501,-7.95030009873461e-19,163.26,2.49461833971886e-05,-4.86971707627993e-21,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1536,2019-03-27 06:26:37,5,0.00262338074374747,2.04673803960681e-05,163.26,1.60687292891552e-05,1.25366779346246e-07,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1561,2019-03-27 07:13:42,3,0.00566095731636818,-3.9751500493673e-19,163.26,3.46744904836958e-05,-2.43485853813996e-21,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1586,2019-03-27 08:01:26,2,0.0029363195608724,1.49395127733805e-19,163.26,1.79855418404532e-05,9.15074897303717e-22,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1614,2019-03-27 08:48:45,3,0.00355249274635965,-1.98757502468365e-19,163.26,2.17597252625239e-05,-1.21742926906998e-21,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1636,2019-03-27 09:36:11,3,0.00350426020554944,9.63164042672609e-08,163.26,2.14642913484592e-05,5.8995714974434e-10,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1660,2019-03-27 10:23:18,3,0.00471870051615397,-1.98757502468365e-19,163.26,2.89029800082933e-05,-1.21742926906998e-21,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1684,2019-03-27 11:10:52,4,0.00726966707776129,-0.000196701284647307,163.26,4.45281580164234e-05,-1.20483452558684e-06,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1708,2019-03-27 11:58:00,4,0.00206829300581945,-0.000892149384607671,163.26,1.26687063936019e-05,-5.46459257998084e-06,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
"9",1731,2019-03-27 12:45:37,3,0.00405850424770404,-0.000795805244545201,163.26,2.48591464394465e-05,-4.8744655429695e-06,"CPCRW_30d_up_CW_r2","C9","CPCRW","upland","constant weight","30 day",2,"sat"
