num.trans.involved.in,sample,peak
43,Sample_SR_5cm-end_timezero,363.18128913285
28,Sample_SR_5cm-end_timezero,364.067389763644
11,Sample_SR_5cm-end_timezero,364.08855232194
50,Sample_SR_5cm-end_timezero,364.103828620406
21,Sample_SR_5cm-end_timezero,364.161308509309
27,Sample_SR_5cm-end_timezero,365.051377537746
102,Sample_SR_5cm-end_timezero,365.08783416974
52,Sample_SR_5cm-end_timezero,365.124160842813
39,Sample_SR_5cm-end_timezero,365.137240063665
48,Sample_SR_5cm-end_timezero,365.160622582856
53,Sample_SR_5cm-end_timezero,365.196956837808
20,Sample_SR_5cm-end_timezero,365.210024775169
25,Sample_SR_5cm-end_timezero,365.233403941423
1,Sample_SR_5cm-end_timezero,365.236765782981
50,Sample_SR_5cm-end_timezero,366.083089755693
14,Sample_SR_5cm-end_timezero,366.104189701387
50,Sample_SR_5cm-end_timezero,366.119461510523
51,Sample_SR_5cm-end_timezero,367.030683586051
49,Sample_SR_5cm-end_timezero,367.067124890685
5,Sample_SR_5cm-end_timezero,367.078371182923
20,Sample_SR_5cm-end_timezero,367.080119994593
103,Sample_SR_5cm-end_timezero,367.103456097935
36,Sample_SR_5cm-end_timezero,367.139900788923
59,Sample_SR_5cm-end_timezero,367.176215624187
27,Sample_SR_5cm-end_timezero,367.189288176931
37,Sample_SR_5cm-end_timezero,367.212658923877
12,Sample_SR_5cm-end_timezero,368.062397087789
46,Sample_SR_5cm-end_timezero,368.098698934925
13,Sample_SR_5cm-end_timezero,368.11174278458
3,Sample_SR_5cm-end_timezero,368.119823381949
51,Sample_SR_5cm-end_timezero,368.135130109557
17,Sample_SR_5cm-end_timezero,368.156270998181
35,Sample_SR_5cm-end_timezero,368.17147402531
34,Sample_SR_5cm-end_timezero,369.046314475775
95,Sample_SR_5cm-end_timezero,369.082745060211
11,Sample_SR_5cm-end_timezero,369.093973194929
43,Sample_SR_5cm-end_timezero,369.097984633442
18,Sample_SR_5cm-end_timezero,369.111045226335
34,Sample_SR_5cm-end_timezero,369.11906313434
33,Sample_SR_5cm-end_timezero,369.132131729168
101,Sample_SR_5cm-end_timezero,369.155514872118
28,Sample_SR_5cm-end_timezero,369.168556462684
15,Sample_SR_5cm-end_timezero,369.183811914703
33,Sample_SR_5cm-end_timezero,369.19184561528
48,Sample_SR_5cm-end_timezero,369.228278848242
23,Sample_SR_5cm-end_timezero,370.077954376427
19,Sample_SR_5cm-end_timezero,370.127402788877
44,Sample_SR_5cm-end_timezero,370.150741796348
21,Sample_SR_5cm-end_timezero,371.025553786792
30,Sample_SR_5cm-end_timezero,371.040866208312
70,Sample_SR_5cm-end_timezero,371.062007771812
50,Sample_SR_5cm-end_timezero,371.077244555858
19,Sample_SR_5cm-end_timezero,371.090307652109
38,Sample_SR_5cm-end_timezero,371.098336172793
57,Sample_SR_5cm-end_timezero,371.113627814092
55,Sample_SR_5cm-end_timezero,371.134798327173
4,Sample_SR_5cm-end_timezero,371.15332973962
67,Sample_SR_5cm-end_timezero,371.171130642395
23,Sample_SR_5cm-end_timezero,371.184173829511
35,Sample_SR_5cm-end_timezero,371.207578319423
36,Sample_SR_5cm-end_timezero,371.24392663703
3,Sample_SR_5cm-end_timezero,372.07261069857
50,Sample_SR_5cm-end_timezero,372.130016608663
41,Sample_SR_5cm-end_timezero,372.166423904469
27,Sample_SR_5cm-end_timezero,373.020122479094
30,Sample_SR_5cm-end_timezero,373.041238265406
60,Sample_SR_5cm-end_timezero,373.056535278665
28,Sample_SR_5cm-end_timezero,373.077691873777
44,Sample_SR_5cm-end_timezero,373.092938135418
72,Sample_SR_5cm-end_timezero,373.114018111212
74,Sample_SR_5cm-end_timezero,373.129294086914
3,Sample_SR_5cm-end_timezero,373.132584769344
31,Sample_SR_5cm-end_timezero,373.150470616818
7,Sample_SR_5cm-end_timezero,373.165741030845
30,Sample_SR_5cm-end_timezero,373.178709658008
55,Sample_SR_5cm-end_timezero,373.186774322919
35,Sample_SR_5cm-end_timezero,373.223209348473
30,Sample_SR_5cm-end_timezero,373.259572671618
6,Sample_SR_5cm-end_timezero,374.072962153545
39,Sample_SR_5cm-end_timezero,374.088152059876
45,Sample_SR_5cm-end_timezero,374.109304118781
27,Sample_SR_5cm-end_timezero,374.1457192051
40,Sample_SR_5cm-end_timezero,375.035818267461
60,Sample_SR_5cm-end_timezero,375.072191674609
23,Sample_SR_5cm-end_timezero,375.085221954472
47,Sample_SR_5cm-end_timezero,375.093275898535
45,Sample_SR_5cm-end_timezero,375.129711870899
72,Sample_SR_5cm-end_timezero,375.144953170406
39,Sample_SR_5cm-end_timezero,375.157983182989
54,Sample_SR_5cm-end_timezero,375.166037469156
41,Sample_SR_5cm-end_timezero,375.181291521696
58,Sample_SR_5cm-end_timezero,375.202456254942
1,Sample_SR_5cm-end_timezero,375.224948999209
23,Sample_SR_5cm-end_timezero,375.238814365104
31,Sample_SR_5cm-end_timezero,376.067447108302
14,Sample_SR_5cm-end_timezero,376.103751656666
40,Sample_SR_5cm-end_timezero,376.124959119237
6,Sample_SR_5cm-end_timezero,376.249301507799
56,Sample_SR_5cm-end_timezero,377.051451384471
87,Sample_SR_5cm-end_timezero,377.087801371047
17,Sample_SR_5cm-end_timezero,377.100825789101
70,Sample_SR_5cm-end_timezero,377.124177583701
37,Sample_SR_5cm-end_timezero,377.137258409162
33,Sample_SR_5cm-end_timezero,377.145365284695
86,Sample_SR_5cm-end_timezero,377.160594433783
35,Sample_SR_5cm-end_timezero,377.173632080437
28,Sample_SR_5cm-end_timezero,377.181670012135
42,Sample_SR_5cm-end_timezero,377.196934968841
28,Sample_SR_5cm-end_timezero,377.210017686254
16,Sample_SR_5cm-end_timezero,378.046652331559
40,Sample_SR_5cm-end_timezero,378.083096037533
31,Sample_SR_5cm-end_timezero,378.119413305396
50,Sample_SR_5cm-end_timezero,379.030706415688
38,Sample_SR_5cm-end_timezero,379.067033734614
24,Sample_SR_5cm-end_timezero,379.080081136801
95,Sample_SR_5cm-end_timezero,379.103455482857
85,Sample_SR_5cm-end_timezero,379.139836075538
28,Sample_SR_5cm-end_timezero,379.152864767801
67,Sample_SR_5cm-end_timezero,379.176210563232
16,Sample_SR_5cm-end_timezero,379.233720791183
35,Sample_SR_5cm-end_timezero,380.062335977416
48,Sample_SR_5cm-end_timezero,380.09871024273
6,Sample_SR_5cm-end_timezero,380.111717947031
3,Sample_SR_5cm-end_timezero,380.119786685497
57,Sample_SR_5cm-end_timezero,380.13509151628
21,Sample_SR_5cm-end_timezero,380.148144345592
16,Sample_SR_5cm-end_timezero,380.18453651274
64,Sample_SR_5cm-end_timezero,381.04635636132
22,Sample_SR_5cm-end_timezero,381.082670109502
15,Sample_SR_5cm-end_timezero,381.095713671238
83,Sample_SR_5cm-end_timezero,381.119115957306
79,Sample_SR_5cm-end_timezero,381.155481134629
30,Sample_SR_5cm-end_timezero,381.168517231727
62,Sample_SR_5cm-end_timezero,381.191872094667
3,Sample_SR_5cm-end_timezero,381.231631326212
10,Sample_SR_5cm-end_timezero,382.091024564348
68,Sample_SR_5cm-end_timezero,382.114390875971
22,Sample_SR_5cm-end_timezero,382.127399479347
9,Sample_SR_5cm-end_timezero,382.135484648993
29,Sample_SR_5cm-end_timezero,382.150791813672
7,Sample_SR_5cm-end_timezero,382.208323442486
25,Sample_SR_5cm-end_timezero,383.025577179704
1,Sample_SR_5cm-end_timezero,383.051478861512
37,Sample_SR_5cm-end_timezero,383.061949837639
98,Sample_SR_5cm-end_timezero,383.09838740685
28,Sample_SR_5cm-end_timezero,383.126671895128
30,Sample_SR_5cm-end_timezero,383.134706341648
38,Sample_SR_5cm-end_timezero,383.147791870741
99,Sample_SR_5cm-end_timezero,383.171162113465
3,Sample_SR_5cm-end_timezero,383.195438256777
70,Sample_SR_5cm-end_timezero,383.207531384634
17,Sample_SR_5cm-end_timezero,383.220563066795
36,Sample_SR_5cm-end_timezero,383.243931523261
54,Sample_SR_5cm-end_timezero,384.093634332498
15,Sample_SR_5cm-end_timezero,384.106658468875
12,Sample_SR_5cm-end_timezero,384.143019303128
39,Sample_SR_5cm-end_timezero,384.166434922473
17,Sample_SR_5cm-end_timezero,385.041198329908
18,Sample_SR_5cm-end_timezero,385.056481885435
67,Sample_SR_5cm-end_timezero,385.07764336886
57,Sample_SR_5cm-end_timezero,385.092908978616
59,Sample_SR_5cm-end_timezero,385.114003376669
20,Sample_SR_5cm-end_timezero,385.129238239999
32,Sample_SR_5cm-end_timezero,385.142315894164
53,Sample_SR_5cm-end_timezero,385.150378737316
3,Sample_SR_5cm-end_timezero,385.168966991169
53,Sample_SR_5cm-end_timezero,385.186828651752
32,Sample_SR_5cm-end_timezero,385.223151301079
16,Sample_SR_5cm-end_timezero,385.259616048845
4,Sample_SR_5cm-end_timezero,386.051711441091
11,Sample_SR_5cm-end_timezero,386.072851452656
35,Sample_SR_5cm-end_timezero,386.088167451622
48,Sample_SR_5cm-end_timezero,386.109304902584
47,Sample_SR_5cm-end_timezero,386.182059718354
29,Sample_SR_5cm-end_timezero,387.035803738138
11,Sample_SR_5cm-end_timezero,387.048832111433
38,Sample_SR_5cm-end_timezero,387.056892068911
22,Sample_SR_5cm-end_timezero,387.07211959139
15,Sample_SR_5cm-end_timezero,387.085175352106
44,Sample_SR_5cm-end_timezero,387.09324602071
71,Sample_SR_5cm-end_timezero,387.108544529961
89,Sample_SR_5cm-end_timezero,387.129692030702
49,Sample_SR_5cm-end_timezero,387.144930037393
31,Sample_SR_5cm-end_timezero,387.157970508166
25,Sample_SR_5cm-end_timezero,387.166009820843
21,Sample_SR_5cm-end_timezero,387.181275238214
24,Sample_SR_5cm-end_timezero,387.194354983563
68,Sample_SR_5cm-end_timezero,387.202452274649
31,Sample_SR_5cm-end_timezero,387.238853872531
34,Sample_SR_5cm-end_timezero,388.067449673993
42,Sample_SR_5cm-end_timezero,388.103823255839
22,Sample_SR_5cm-end_timezero,388.124892547259
30,Sample_SR_5cm-end_timezero,389.015070435281
25,Sample_SR_5cm-end_timezero,389.051387326474
12,Sample_SR_5cm-end_timezero,389.064426125719
24,Sample_SR_5cm-end_timezero,389.072504487369
1,Sample_SR_5cm-end_timezero,389.075622641703
51,Sample_SR_5cm-end_timezero,389.087796471536
26,Sample_SR_5cm-end_timezero,389.100879688145
52,Sample_SR_5cm-end_timezero,389.108963059764
85,Sample_SR_5cm-end_timezero,389.124210005991
2,Sample_SR_5cm-end_timezero,389.12742660599
42,Sample_SR_5cm-end_timezero,389.137240158478
43,Sample_SR_5cm-end_timezero,389.145284998731
18,Sample_SR_5cm-end_timezero,389.160533339544
38,Sample_SR_5cm-end_timezero,389.173613437208
51,Sample_SR_5cm-end_timezero,389.181688984001
28,Sample_SR_5cm-end_timezero,389.197000943013
45,Sample_SR_5cm-end_timezero,389.218108410499
23,Sample_SR_5cm-end_timezero,389.254509373066
48,Sample_SR_5cm-end_timezero,390.083078371742
25,Sample_SR_5cm-end_timezero,390.119412642221
11,Sample_SR_5cm-end_timezero,390.213320145329
4,Sample_SR_5cm-end_timezero,390.241665061755
35,Sample_SR_5cm-end_timezero,391.030734655895
44,Sample_SR_5cm-end_timezero,391.067057876228
13,Sample_SR_5cm-end_timezero,391.080077413028
2,Sample_SR_5cm-end_timezero,391.091322953946
45,Sample_SR_5cm-end_timezero,391.103433977707
27,Sample_SR_5cm-end_timezero,391.11652140273
70,Sample_SR_5cm-end_timezero,391.13987302857
39,Sample_SR_5cm-end_timezero,391.152876308746
33,Sample_SR_5cm-end_timezero,391.16094295647
36,Sample_SR_5cm-end_timezero,391.176192453442
13,Sample_SR_5cm-end_timezero,391.189239538073
15,Sample_SR_5cm-end_timezero,391.197306328106
20,Sample_SR_5cm-end_timezero,392.062284399831
62,Sample_SR_5cm-end_timezero,392.135105733445
48,Sample_SR_5cm-end_timezero,393.046329590521
16,Sample_SR_5cm-end_timezero,393.059376039097
50,Sample_SR_5cm-end_timezero,393.082770710402
99,Sample_SR_5cm-end_timezero,393.119131662385
42,Sample_SR_5cm-end_timezero,393.132150733374
45,Sample_SR_5cm-end_timezero,393.155459957497
45,Sample_SR_5cm-end_timezero,393.168546101821
42,Sample_SR_5cm-end_timezero,393.191925275925
8,Sample_SR_5cm-end_timezero,393.277707577871
26,Sample_SR_5cm-end_timezero,394.078026616914
30,Sample_SR_5cm-end_timezero,394.114415901337
13,Sample_SR_5cm-end_timezero,394.127414922873
20,Sample_SR_5cm-end_timezero,394.163800722564
38,Sample_SR_5cm-end_timezero,395.025589584868
60,Sample_SR_5cm-end_timezero,395.061974923428
43,Sample_SR_5cm-end_timezero,395.098432912441
87,Sample_SR_5cm-end_timezero,395.134765016981
39,Sample_SR_5cm-end_timezero,395.147807007684
1,Sample_SR_5cm-end_timezero,395.168808102692
75,Sample_SR_5cm-end_timezero,395.1711726078
4,Sample_SR_5cm-end_timezero,395.189807246811
12,Sample_SR_5cm-end_timezero,395.195435862526
47,Sample_SR_5cm-end_timezero,395.207577275898
36,Sample_SR_5cm-end_timezero,396.093661274175
16,Sample_SR_5cm-end_timezero,396.130069973062
54,Sample_SR_5cm-end_timezero,396.166412501958
12,Sample_SR_5cm-end_timezero,396.187579365461
49,Sample_SR_5cm-end_timezero,397.041269447142
40,Sample_SR_5cm-end_timezero,397.077591911113
17,Sample_SR_5cm-end_timezero,397.105974330905
79,Sample_SR_5cm-end_timezero,397.114015909373
73,Sample_SR_5cm-end_timezero,397.150442164618
31,Sample_SR_5cm-end_timezero,397.163475993495
56,Sample_SR_5cm-end_timezero,397.186772062036
31,Sample_SR_5cm-end_timezero,397.199834054905
1,Sample_SR_5cm-end_timezero,397.205347812738
44,Sample_SR_5cm-end_timezero,397.223220244632
24,Sample_SR_5cm-end_timezero,397.259599709333
32,Sample_SR_5cm-end_timezero,398.072921331516
9,Sample_SR_5cm-end_timezero,398.122269600468
51,Sample_SR_5cm-end_timezero,398.145665201825
24,Sample_SR_5cm-end_timezero,399.020536932274
10,Sample_SR_5cm-end_timezero,399.035701173847
19,Sample_SR_5cm-end_timezero,399.056851405561
22,Sample_SR_5cm-end_timezero,399.072123207227
17,Sample_SR_5cm-end_timezero,399.085228795519
74,Sample_SR_5cm-end_timezero,399.093277954553
59,Sample_SR_5cm-end_timezero,399.108565560597
76,Sample_SR_5cm-end_timezero,399.129682357131
21,Sample_SR_5cm-end_timezero,399.142684142505
36,Sample_SR_5cm-end_timezero,399.157975683383
18,Sample_SR_5cm-end_timezero,399.165985094838
26,Sample_SR_5cm-end_timezero,399.179075004069
84,Sample_SR_5cm-end_timezero,399.202450265441
20,Sample_SR_5cm-end_timezero,399.215513064559
44,Sample_SR_5cm-end_timezero,399.238841590904
11,Sample_SR_5cm-end_timezero,399.275166158116
23,Sample_SR_5cm-end_timezero,400.124887000769
13,Sample_SR_5cm-end_timezero,400.137963016459
25,Sample_SR_5cm-end_timezero,400.197681427229
24,Sample_SR_5cm-end_timezero,401.036199834914
38,Sample_SR_5cm-end_timezero,401.051452629387
52,Sample_SR_5cm-end_timezero,401.072544895873
65,Sample_SR_5cm-end_timezero,401.087827721238
57,Sample_SR_5cm-end_timezero,401.108975593586
17,Sample_SR_5cm-end_timezero,401.124257975677
57,Sample_SR_5cm-end_timezero,401.145359498494
33,Sample_SR_5cm-end_timezero,401.173634664059
30,Sample_SR_5cm-end_timezero,401.181665348775
14,Sample_SR_5cm-end_timezero,401.20998933646
36,Sample_SR_5cm-end_timezero,401.254485831258
11,Sample_SR_5cm-end_timezero,402.046647783154
11,Sample_SR_5cm-end_timezero,402.083121945062
8,Sample_SR_5cm-end_timezero,402.104265138809
41,Sample_SR_5cm-end_timezero,402.140584687524
1,Sample_SR_5cm-end_timezero,402.161732563409
2,Sample_SR_5cm-end_timezero,402.268315057746
10,Sample_SR_5cm-end_timezero,403.043692890594
40,Sample_SR_5cm-end_timezero,403.05182882202
45,Sample_SR_5cm-end_timezero,403.067112955495
46,Sample_SR_5cm-end_timezero,403.088216463482
71,Sample_SR_5cm-end_timezero,403.103463646632
1,Sample_SR_5cm-end_timezero,403.106700835902
33,Sample_SR_5cm-end_timezero,403.116497441339
20,Sample_SR_5cm-end_timezero,403.124528219905
62,Sample_SR_5cm-end_timezero,403.139831937253
64,Sample_SR_5cm-end_timezero,403.160996225944
24,Sample_SR_5cm-end_timezero,403.176287972217
44,Sample_SR_5cm-end_timezero,403.197408736919
40,Sample_SR_5cm-end_timezero,403.233739249454
1,Sample_SR_5cm-end_timezero,403.334834103212
21,Sample_SR_5cm-end_timezero,404.083477942381
22,Sample_SR_5cm-end_timezero,404.098672874595
28,Sample_SR_5cm-end_timezero,404.156280070171
35,Sample_SR_5cm-end_timezero,404.192619301493
2,Sample_SR_5cm-end_timezero,404.220947685055
45,Sample_SR_5cm-end_timezero,405.046379994423
14,Sample_SR_5cm-end_timezero,405.059396456434
49,Sample_SR_5cm-end_timezero,405.082707105092
20,Sample_SR_5cm-end_timezero,405.09572778804
37,Sample_SR_5cm-end_timezero,405.119065881806
34,Sample_SR_5cm-end_timezero,405.132137877662
65,Sample_SR_5cm-end_timezero,405.155524959369
52,Sample_SR_5cm-end_timezero,405.176640377413
51,Sample_SR_5cm-end_timezero,405.191865035052
34,Sample_SR_5cm-end_timezero,405.204911015349
13,Sample_SR_5cm-end_timezero,405.241310502961
20,Sample_SR_5cm-end_timezero,406.07803298665
50,Sample_SR_5cm-end_timezero,406.114360282179
20,Sample_SR_5cm-end_timezero,406.127395954836
28,Sample_SR_5cm-end_timezero,406.171925577473
29,Sample_SR_5cm-end_timezero,407.025577823409
46,Sample_SR_5cm-end_timezero,407.062047456025
82,Sample_SR_5cm-end_timezero,407.098401658028
31,Sample_SR_5cm-end_timezero,407.111417673068
88,Sample_SR_5cm-end_timezero,407.134751848271
39,Sample_SR_5cm-end_timezero,407.147832896179
15,Sample_SR_5cm-end_timezero,407.171219051894
29,Sample_SR_5cm-end_timezero,407.207585376788
15,Sample_SR_5cm-end_timezero,407.220605887783
23,Sample_SR_5cm-end_timezero,408.057212460718
30,Sample_SR_5cm-end_timezero,408.093667454122
13,Sample_SR_5cm-end_timezero,408.187582930589
48,Sample_SR_5cm-end_timezero,409.041246924482
22,Sample_SR_5cm-end_timezero,409.077581546923
4,Sample_SR_5cm-end_timezero,409.092997359139
92,Sample_SR_5cm-end_timezero,409.114034551224
29,Sample_SR_5cm-end_timezero,409.127092844033
78,Sample_SR_5cm-end_timezero,409.150407493024
37,Sample_SR_5cm-end_timezero,409.163435612877
62,Sample_SR_5cm-end_timezero,409.186827522938
33,Sample_SR_5cm-end_timezero,409.199821527575
51,Sample_SR_5cm-end_timezero,409.223178451953
6,Sample_SR_5cm-end_timezero,409.272621885973
28,Sample_SR_5cm-end_timezero,410.07292840216
29,Sample_SR_5cm-end_timezero,410.109237897944
6,Sample_SR_5cm-end_timezero,410.122264005901
24,Sample_SR_5cm-end_timezero,410.14571761146
27,Sample_SR_5cm-end_timezero,411.020527852541
35,Sample_SR_5cm-end_timezero,411.056878702084
45,Sample_SR_5cm-end_timezero,411.093347089001
61,Sample_SR_5cm-end_timezero,411.12971776011
36,Sample_SR_5cm-end_timezero,411.142724621676
76,Sample_SR_5cm-end_timezero,411.166043590915
39,Sample_SR_5cm-end_timezero,411.179097754192
77,Sample_SR_5cm-end_timezero,411.202465234669
35,Sample_SR_5cm-end_timezero,411.23887580511
22,Sample_SR_5cm-end_timezero,412.088502682844
2,Sample_SR_5cm-end_timezero,412.10152337169
49,Sample_SR_5cm-end_timezero,412.124920442762
16,Sample_SR_5cm-end_timezero,412.137966727475
5,Sample_SR_5cm-end_timezero,412.161416607391
28,Sample_SR_5cm-end_timezero,413.036148479891
12,Sample_SR_5cm-end_timezero,413.051393472871
14,Sample_SR_5cm-end_timezero,413.064480652374
23,Sample_SR_5cm-end_timezero,413.072490810892
41,Sample_SR_5cm-end_timezero,413.087814492898
25,Sample_SR_5cm-end_timezero,413.100875631505
77,Sample_SR_5cm-end_timezero,413.10894454815
41,Sample_SR_5cm-end_timezero,413.124229493174
75,Sample_SR_5cm-end_timezero,413.14532024862
27,Sample_SR_5cm-end_timezero,413.158342524365
18,Sample_SR_5cm-end_timezero,413.173651669794
22,Sample_SR_5cm-end_timezero,413.181639756416
20,Sample_SR_5cm-end_timezero,413.19471847657
58,Sample_SR_5cm-end_timezero,413.218089939243
14,Sample_SR_5cm-end_timezero,413.231111301882
35,Sample_SR_5cm-end_timezero,413.254518108074
12,Sample_SR_5cm-end_timezero,414.117234644965
19,Sample_SR_5cm-end_timezero,414.140533865406
15,Sample_SR_5cm-end_timezero,414.153579545908
39,Sample_SR_5cm-end_timezero,414.213369571326
10,Sample_SR_5cm-end_timezero,415.015397939373
25,Sample_SR_5cm-end_timezero,415.03069919885
33,Sample_SR_5cm-end_timezero,415.051861075414
13,Sample_SR_5cm-end_timezero,415.067153999411
62,Sample_SR_5cm-end_timezero,415.088218161475
57,Sample_SR_5cm-end_timezero,415.103453022384
26,Sample_SR_5cm-end_timezero,415.116511400989
37,Sample_SR_5cm-end_timezero,415.124556813277
62,Sample_SR_5cm-end_timezero,415.13986083556
48,Sample_SR_5cm-end_timezero,415.161019447091
45,Sample_SR_5cm-end_timezero,415.197411382603
16,Sample_SR_5cm-end_timezero,415.210424896448
36,Sample_SR_5cm-end_timezero,415.233726941553
23,Sample_SR_5cm-end_timezero,415.270141532088
23,Sample_SR_5cm-end_timezero,416.062356482053
30,Sample_SR_5cm-end_timezero,416.08348455554
40,Sample_SR_5cm-end_timezero,416.098719588768
48,Sample_SR_5cm-end_timezero,416.156256924514
45,Sample_SR_5cm-end_timezero,416.192625117782
18,Sample_SR_5cm-end_timezero,417.031140490467
19,Sample_SR_5cm-end_timezero,417.046296665083
12,Sample_SR_5cm-end_timezero,417.059385759153
20,Sample_SR_5cm-end_timezero,417.067446883916
22,Sample_SR_5cm-end_timezero,417.08267792532
12,Sample_SR_5cm-end_timezero,417.095738519783
33,Sample_SR_5cm-end_timezero,417.103809134711
72,Sample_SR_5cm-end_timezero,417.119104465007
1,Sample_SR_5cm-end_timezero,417.122192819449
21,Sample_SR_5cm-end_timezero,417.13219032417
52,Sample_SR_5cm-end_timezero,417.140262335443
47,Sample_SR_5cm-end_timezero,417.155530031845
16,Sample_SR_5cm-end_timezero,417.168580520288
54,Sample_SR_5cm-end_timezero,417.176616385993
1,Sample_SR_5cm-end_timezero,417.187194714086
30,Sample_SR_5cm-end_timezero,417.191843233527
30,Sample_SR_5cm-end_timezero,417.204917812556
14,Sample_SR_5cm-end_timezero,417.212931970006
38,Sample_SR_5cm-end_timezero,417.249397334783
6,Sample_SR_5cm-end_timezero,417.260648133685
5,Sample_SR_5cm-end_timezero,417.322115337499
42,Sample_SR_5cm-end_timezero,418.077975839073
14,Sample_SR_5cm-end_timezero,418.114422546478
35,Sample_SR_5cm-end_timezero,419.025605101307
47,Sample_SR_5cm-end_timezero,419.061980186652
5,Sample_SR_5cm-end_timezero,419.074963125624
16,Sample_SR_5cm-end_timezero,419.098314421124
18,Sample_SR_5cm-end_timezero,419.11138023864
82,Sample_SR_5cm-end_timezero,419.1347804351
40,Sample_SR_5cm-end_timezero,419.155894808354
37,Sample_SR_5cm-end_timezero,419.171195119289
39,Sample_SR_5cm-end_timezero,419.192274097873
44,Sample_SR_5cm-end_timezero,419.20752775089
32,Sample_SR_5cm-end_timezero,419.220581228285
21,Sample_SR_5cm-end_timezero,419.228616964572
2,Sample_SR_5cm-end_timezero,419.329741212877
17,Sample_SR_5cm-end_timezero,420.057289933874
26,Sample_SR_5cm-end_timezero,420.093593679899
27,Sample_SR_5cm-end_timezero,420.130061276499
25,Sample_SR_5cm-end_timezero,420.15115666445
35,Sample_SR_5cm-end_timezero,420.187565878355
45,Sample_SR_5cm-end_timezero,421.041281135708
21,Sample_SR_5cm-end_timezero,421.077719755656
22,Sample_SR_5cm-end_timezero,421.090686903128
88,Sample_SR_5cm-end_timezero,421.114051697618
38,Sample_SR_5cm-end_timezero,421.127066157549
10,Sample_SR_5cm-end_timezero,421.142358671598
87,Sample_SR_5cm-end_timezero,421.150426471156
1,Sample_SR_5cm-end_timezero,421.155229442601
32,Sample_SR_5cm-end_timezero,421.163486206531
10,Sample_SR_5cm-end_timezero,421.18686796537
5,Sample_SR_5cm-end_timezero,421.22656105843
20,Sample_SR_5cm-end_timezero,421.236247490902
31,Sample_SR_5cm-end_timezero,422.072890085379
10,Sample_SR_5cm-end_timezero,422.109355996498
20,Sample_SR_5cm-end_timezero,422.203208596738
22,Sample_SR_5cm-end_timezero,423.020592239088
55,Sample_SR_5cm-end_timezero,423.056928419659
47,Sample_SR_5cm-end_timezero,423.093247917515
11,Sample_SR_5cm-end_timezero,423.106184922835
93,Sample_SR_5cm-end_timezero,423.129686668805
31,Sample_SR_5cm-end_timezero,423.142744510371
39,Sample_SR_5cm-end_timezero,423.166115012819
23,Sample_SR_5cm-end_timezero,423.179141930395
60,Sample_SR_5cm-end_timezero,423.202446476669
18,Sample_SR_5cm-end_timezero,423.215454323753
33,Sample_SR_5cm-end_timezero,423.23880484426
12,Sample_SR_5cm-end_timezero,423.251866806404
21,Sample_SR_5cm-end_timezero,424.124987228092
19,Sample_SR_5cm-end_timezero,424.137977031376
12,Sample_SR_5cm-end_timezero,424.174380288434
7,Sample_SR_5cm-end_timezero,424.270435653799
35,Sample_SR_5cm-end_timezero,425.036200387286
87,Sample_SR_5cm-end_timezero,425.108939884958
27,Sample_SR_5cm-end_timezero,425.145391712216
20,Sample_SR_5cm-end_timezero,425.158403661825
69,Sample_SR_5cm-end_timezero,425.181736962551
33,Sample_SR_5cm-end_timezero,425.194761896875
35,Sample_SR_5cm-end_timezero,425.218061799483
16,Sample_SR_5cm-end_timezero,425.231162019567
15,Sample_SR_5cm-end_timezero,425.254547175682
1,Sample_SR_5cm-end_timezero,426.070576846565
8,Sample_SR_5cm-end_timezero,426.104280567232
47,Sample_SR_5cm-end_timezero,426.140591899722
9,Sample_SR_5cm-end_timezero,426.153569132973
50,Sample_SR_5cm-end_timezero,426.176993031445
2,Sample_SR_5cm-end_timezero,426.931401649004
8,Sample_SR_5cm-end_timezero,427.03078094817
28,Sample_SR_5cm-end_timezero,427.051892616886
66,Sample_SR_5cm-end_timezero,427.088206090493
55,Sample_SR_5cm-end_timezero,427.10347724269
14,Sample_SR_5cm-end_timezero,427.116556315432
66,Sample_SR_5cm-end_timezero,427.1246134501
11,Sample_SR_5cm-end_timezero,427.139908589044
8,Sample_SR_5cm-end_timezero,427.161078389121
10,Sample_SR_5cm-end_timezero,427.197437810839
54,Sample_SR_5cm-end_timezero,427.233770301337
25,Sample_SR_5cm-end_timezero,427.270180949694
28,Sample_SR_5cm-end_timezero,428.083469902823
44,Sample_SR_5cm-end_timezero,428.1562650352
16,Sample_SR_5cm-end_timezero,428.205641431491
7,Sample_SR_5cm-end_timezero,428.22905309248
27,Sample_SR_5cm-end_timezero,429.031088280295
37,Sample_SR_5cm-end_timezero,429.046363664328
27,Sample_SR_5cm-end_timezero,429.067545195445
5,Sample_SR_5cm-end_timezero,429.082860123492
11,Sample_SR_5cm-end_timezero,429.103967720891
6,Sample_SR_5cm-end_timezero,429.119203182727
42,Sample_SR_5cm-end_timezero,429.140279043368
49,Sample_SR_5cm-end_timezero,429.155492843169
23,Sample_SR_5cm-end_timezero,429.168575539567
53,Sample_SR_5cm-end_timezero,429.176619035329
43,Sample_SR_5cm-end_timezero,429.213054742793
14,Sample_SR_5cm-end_timezero,429.249468530283
18,Sample_SR_5cm-end_timezero,429.285765338906
31,Sample_SR_5cm-end_timezero,430.099132968803
30,Sample_SR_5cm-end_timezero,430.135473737129
12,Sample_SR_5cm-end_timezero,430.148503060965
