num.trans.involved.in,sample,peak
8,Sample_CPCRW_0-5cm_timezero,337.161693129116
81,Sample_CPCRW_0-5cm_timezero,337.165670896785
32,Sample_CPCRW_0-5cm_timezero,337.178707142724
2,Sample_CPCRW_0-5cm_timezero,337.205458475205
20,Sample_CPCRW_0-5cm_timezero,338.051816608778
68,Sample_CPCRW_0-5cm_timezero,338.088168096718
8,Sample_CPCRW_0-5cm_timezero,338.109348633137
58,Sample_CPCRW_0-5cm_timezero,338.124552910476
16,Sample_CPCRW_0-5cm_timezero,338.137559501758
77,Sample_CPCRW_0-5cm_timezero,339.035791243418
122,Sample_CPCRW_0-5cm_timezero,339.072169280813
97,Sample_CPCRW_0-5cm_timezero,339.108536306444
83,Sample_CPCRW_0-5cm_timezero,339.144960923692
37,Sample_CPCRW_0-5cm_timezero,339.157958141725
94,Sample_CPCRW_0-5cm_timezero,339.181333849413
4,Sample_CPCRW_0-5cm_timezero,339.199992256281
5,Sample_CPCRW_0-5cm_timezero,339.2289455724
55,Sample_CPCRW_0-5cm_timezero,340.067449061764
46,Sample_CPCRW_0-5cm_timezero,340.103784693741
66,Sample_CPCRW_0-5cm_timezero,341.015036990633
33,Sample_CPCRW_0-5cm_timezero,341.030287200554
1,Sample_CPCRW_0-5cm_timezero,341.040933356619
83,Sample_CPCRW_0-5cm_timezero,341.051442413066
62,Sample_CPCRW_0-5cm_timezero,341.066698342003
86,Sample_CPCRW_0-5cm_timezero,341.08779829897
77,Sample_CPCRW_0-5cm_timezero,341.124234110111
95,Sample_CPCRW_0-5cm_timezero,341.160603381658
73,Sample_CPCRW_0-5cm_timezero,341.196987459449
20,Sample_CPCRW_0-5cm_timezero,341.233405003339
50,Sample_CPCRW_0-5cm_timezero,342.083066272811
12,Sample_CPCRW_0-5cm_timezero,342.096107441904
62,Sample_CPCRW_0-5cm_timezero,342.119474603841
36,Sample_CPCRW_0-5cm_timezero,342.155804063982
22,Sample_CPCRW_0-5cm_timezero,342.973189375393
1,Sample_CPCRW_0-5cm_timezero,342.995161943148
38,Sample_CPCRW_0-5cm_timezero,343.009598693392
61,Sample_CPCRW_0-5cm_timezero,343.030689470624
54,Sample_CPCRW_0-5cm_timezero,343.045938320697
1,Sample_CPCRW_0-5cm_timezero,343.05649710002
91,Sample_CPCRW_0-5cm_timezero,343.067098624613
26,Sample_CPCRW_0-5cm_timezero,343.082378600787
92,Sample_CPCRW_0-5cm_timezero,343.103458467252
43,Sample_CPCRW_0-5cm_timezero,343.139897835778
26,Sample_CPCRW_0-5cm_timezero,343.155140593037
94,Sample_CPCRW_0-5cm_timezero,343.176245578233
33,Sample_CPCRW_0-5cm_timezero,343.212644462623
34,Sample_CPCRW_0-5cm_timezero,344.041237051501
32,Sample_CPCRW_0-5cm_timezero,344.062339567554
39,Sample_CPCRW_0-5cm_timezero,344.077581584046
39,Sample_CPCRW_0-5cm_timezero,344.098755872782
43,Sample_CPCRW_0-5cm_timezero,344.135078172577
27,Sample_CPCRW_0-5cm_timezero,344.171521146294
62,Sample_CPCRW_0-5cm_timezero,345.025226578242
35,Sample_CPCRW_0-5cm_timezero,345.046318688597
83,Sample_CPCRW_0-5cm_timezero,345.061604731378
69,Sample_CPCRW_0-5cm_timezero,345.082755931553
84,Sample_CPCRW_0-5cm_timezero,345.097991586627
9,Sample_CPCRW_0-5cm_timezero,345.101352422893
85,Sample_CPCRW_0-5cm_timezero,345.119118515868
27,Sample_CPCRW_0-5cm_timezero,345.13441317963
76,Sample_CPCRW_0-5cm_timezero,345.155522306248
40,Sample_CPCRW_0-5cm_timezero,345.170772044033
43,Sample_CPCRW_0-5cm_timezero,345.191924311616
37,Sample_CPCRW_0-5cm_timezero,345.228266473223
27,Sample_CPCRW_0-5cm_timezero,346.056891463087
38,Sample_CPCRW_0-5cm_timezero,346.078012861436
3,Sample_CPCRW_0-5cm_timezero,346.10621628894
54,Sample_CPCRW_0-5cm_timezero,346.114396969378
33,Sample_CPCRW_0-5cm_timezero,346.150747703164
46,Sample_CPCRW_0-5cm_timezero,347.004520864068
68,Sample_CPCRW_0-5cm_timezero,347.040850161563
43,Sample_CPCRW_0-5cm_timezero,347.062023706532
88,Sample_CPCRW_0-5cm_timezero,347.077245730527
37,Sample_CPCRW_0-5cm_timezero,347.090291919662
60,Sample_CPCRW_0-5cm_timezero,347.098357203496
68,Sample_CPCRW_0-5cm_timezero,347.113663662093
67,Sample_CPCRW_0-5cm_timezero,347.134779655683
72,Sample_CPCRW_0-5cm_timezero,347.150020621998
50,Sample_CPCRW_0-5cm_timezero,347.171179231691
30,Sample_CPCRW_0-5cm_timezero,347.186445389969
33,Sample_CPCRW_0-5cm_timezero,348.036138948
46,Sample_CPCRW_0-5cm_timezero,348.072492059411
51,Sample_CPCRW_0-5cm_timezero,348.108884703253
31,Sample_CPCRW_0-5cm_timezero,348.130062153686
18,Sample_CPCRW_0-5cm_timezero,348.166387019705
66,Sample_CPCRW_0-5cm_timezero,349.020139225187
2,Sample_CPCRW_0-5cm_timezero,349.055144249994
99,Sample_CPCRW_0-5cm_timezero,349.092907365862
34,Sample_CPCRW_0-5cm_timezero,349.105918731525
99,Sample_CPCRW_0-5cm_timezero,349.129289189948
50,Sample_CPCRW_0-5cm_timezero,349.150395876219
82,Sample_CPCRW_0-5cm_timezero,349.165677922166
34,Sample_CPCRW_0-5cm_timezero,349.20209637892
17,Sample_CPCRW_0-5cm_timezero,350.051818193435
63,Sample_CPCRW_0-5cm_timezero,350.08816978222
50,Sample_CPCRW_0-5cm_timezero,350.124564183163
37,Sample_CPCRW_0-5cm_timezero,350.145692372939
84,Sample_CPCRW_0-5cm_timezero,351.035774505232
102,Sample_CPCRW_0-5cm_timezero,351.07217204687
61,Sample_CPCRW_0-5cm_timezero,351.108520375449
47,Sample_CPCRW_0-5cm_timezero,351.121576846834
97,Sample_CPCRW_0-5cm_timezero,351.144956240796
47,Sample_CPCRW_0-5cm_timezero,351.18129242228
35,Sample_CPCRW_0-5cm_timezero,352.067457549045
14,Sample_CPCRW_0-5cm_timezero,352.088566087494
70,Sample_CPCRW_0-5cm_timezero,352.10382258494
22,Sample_CPCRW_0-5cm_timezero,352.140233250284
58,Sample_CPCRW_0-5cm_timezero,353.015063214519
34,Sample_CPCRW_0-5cm_timezero,353.030309164182
56,Sample_CPCRW_0-5cm_timezero,353.051474867625
101,Sample_CPCRW_0-5cm_timezero,353.087808349662
31,Sample_CPCRW_0-5cm_timezero,353.100859185295
92,Sample_CPCRW_0-5cm_timezero,353.124227167702
1,Sample_CPCRW_0-5cm_timezero,353.131542011988
49,Sample_CPCRW_0-5cm_timezero,353.160550655399
32,Sample_CPCRW_0-5cm_timezero,353.173638144611
60,Sample_CPCRW_0-5cm_timezero,353.196990778243
2,Sample_CPCRW_0-5cm_timezero,353.200339720847
40,Sample_CPCRW_0-5cm_timezero,354.046681594288
57,Sample_CPCRW_0-5cm_timezero,354.083057304585
17,Sample_CPCRW_0-5cm_timezero,354.096097461873
65,Sample_CPCRW_0-5cm_timezero,354.119475012302
22,Sample_CPCRW_0-5cm_timezero,354.140623274106
38,Sample_CPCRW_0-5cm_timezero,354.155868433267
29,Sample_CPCRW_0-5cm_timezero,355.009606620671
58,Sample_CPCRW_0-5cm_timezero,355.030679954985
25,Sample_CPCRW_0-5cm_timezero,355.045927095981
2,Sample_CPCRW_0-5cm_timezero,355.056579072439
86,Sample_CPCRW_0-5cm_timezero,355.067103672587
36,Sample_CPCRW_0-5cm_timezero,355.082370234544
101,Sample_CPCRW_0-5cm_timezero,355.10346103088
26,Sample_CPCRW_0-5cm_timezero,355.11471608863
34,Sample_CPCRW_0-5cm_timezero,355.116495593105
6,Sample_CPCRW_0-5cm_timezero,355.1221174052
46,Sample_CPCRW_0-5cm_timezero,355.139896572461
96,Sample_CPCRW_0-5cm_timezero,355.176235574765
33,Sample_CPCRW_0-5cm_timezero,355.212662866937
7,Sample_CPCRW_0-5cm_timezero,355.223880848382
50,Sample_CPCRW_0-5cm_timezero,356.062348905297
36,Sample_CPCRW_0-5cm_timezero,356.09876059365
34,Sample_CPCRW_0-5cm_timezero,356.135075349468
33,Sample_CPCRW_0-5cm_timezero,356.17151983881
18,Sample_CPCRW_0-5cm_timezero,357.025180193299
2,Sample_CPCRW_0-5cm_timezero,357.035722861333
51,Sample_CPCRW_0-5cm_timezero,357.04631944078
68,Sample_CPCRW_0-5cm_timezero,357.061611060725
89,Sample_CPCRW_0-5cm_timezero,357.082720043995
32,Sample_CPCRW_0-5cm_timezero,357.097953057788
25,Sample_CPCRW_0-5cm_timezero,357.111039991284
90,Sample_CPCRW_0-5cm_timezero,357.119097948107
60,Sample_CPCRW_0-5cm_timezero,357.134375344012
90,Sample_CPCRW_0-5cm_timezero,357.155494340529
24,Sample_CPCRW_0-5cm_timezero,357.168527316798
85,Sample_CPCRW_0-5cm_timezero,357.191894400213
57,Sample_CPCRW_0-5cm_timezero,357.228270796568
6,Sample_CPCRW_0-5cm_timezero,357.239508549511
29,Sample_CPCRW_0-5cm_timezero,358.077962863726
56,Sample_CPCRW_0-5cm_timezero,358.150757951287
18,Sample_CPCRW_0-5cm_timezero,358.187190137163
45,Sample_CPCRW_0-5cm_timezero,359.004505002219
21,Sample_CPCRW_0-5cm_timezero,359.025680693912
42,Sample_CPCRW_0-5cm_timezero,359.040909700932
59,Sample_CPCRW_0-5cm_timezero,359.061993658163
72,Sample_CPCRW_0-5cm_timezero,359.077270509371
2,Sample_CPCRW_0-5cm_timezero,359.080557129979
39,Sample_CPCRW_0-5cm_timezero,359.098432073925
33,Sample_CPCRW_0-5cm_timezero,359.113673743972
82,Sample_CPCRW_0-5cm_timezero,359.134745214614
54,Sample_CPCRW_0-5cm_timezero,359.150009796448
72,Sample_CPCRW_0-5cm_timezero,359.171170970989
24,Sample_CPCRW_0-5cm_timezero,359.207501208386
36,Sample_CPCRW_0-5cm_timezero,359.243931917432
31,Sample_CPCRW_0-5cm_timezero,360.036135526614
42,Sample_CPCRW_0-5cm_timezero,360.072482761259
54,Sample_CPCRW_0-5cm_timezero,360.093657017419
27,Sample_CPCRW_0-5cm_timezero,360.129984806135
46,Sample_CPCRW_0-5cm_timezero,360.166433381816
64,Sample_CPCRW_0-5cm_timezero,361.020121766823
51,Sample_CPCRW_0-5cm_timezero,361.056491399213
20,Sample_CPCRW_0-5cm_timezero,361.069534476735
37,Sample_CPCRW_0-5cm_timezero,361.077607069261
93,Sample_CPCRW_0-5cm_timezero,361.092912564248
4,Sample_CPCRW_0-5cm_timezero,361.096251082199
72,Sample_CPCRW_0-5cm_timezero,361.114044815783
76,Sample_CPCRW_0-5cm_timezero,361.129278070833
42,Sample_CPCRW_0-5cm_timezero,361.142313287092
66,Sample_CPCRW_0-5cm_timezero,361.150413972405
69,Sample_CPCRW_0-5cm_timezero,361.165685612781
44,Sample_CPCRW_0-5cm_timezero,361.186836741364
41,Sample_CPCRW_0-5cm_timezero,361.223196269247
50,Sample_CPCRW_0-5cm_timezero,362.088137159674
23,Sample_CPCRW_0-5cm_timezero,362.109329647815
6,Sample_CPCRW_0-5cm_timezero,362.124601503227
17,Sample_CPCRW_0-5cm_timezero,362.18210617551
84,Sample_CPCRW_0-5cm_timezero,363.035774607013
17,Sample_CPCRW_0-5cm_timezero,363.048819656329
54,Sample_CPCRW_0-5cm_timezero,363.072209507037
86,Sample_CPCRW_0-5cm_timezero,363.108531457775
1,Sample_CPCRW_0-5cm_timezero,363.111767683027
39,Sample_CPCRW_0-5cm_timezero,363.121593205379
75,Sample_CPCRW_0-5cm_timezero,363.144957083881
46,Sample_CPCRW_0-5cm_timezero,363.18128913285
28,Sample_CPCRW_0-5cm_timezero,363.19435960511
24,Sample_CPCRW_0-5cm_timezero,364.031025947721
38,Sample_CPCRW_0-5cm_timezero,364.067389763644
14,Sample_CPCRW_0-5cm_timezero,364.08855232194
62,Sample_CPCRW_0-5cm_timezero,364.103828620406
23,Sample_CPCRW_0-5cm_timezero,364.161308509309
56,Sample_CPCRW_0-5cm_timezero,365.015056278337
33,Sample_CPCRW_0-5cm_timezero,365.051377537746
25,Sample_CPCRW_0-5cm_timezero,365.064449073233
108,Sample_CPCRW_0-5cm_timezero,365.08783416974
62,Sample_CPCRW_0-5cm_timezero,365.124160842813
41,Sample_CPCRW_0-5cm_timezero,365.137240063665
56,Sample_CPCRW_0-5cm_timezero,365.160622582856
61,Sample_CPCRW_0-5cm_timezero,365.196956837808
18,Sample_CPCRW_0-5cm_timezero,365.210024775169
28,Sample_CPCRW_0-5cm_timezero,365.233403941423
1,Sample_CPCRW_0-5cm_timezero,365.236765782981
35,Sample_CPCRW_0-5cm_timezero,366.046670179858
68,Sample_CPCRW_0-5cm_timezero,366.083089755693
17,Sample_CPCRW_0-5cm_timezero,366.104189701387
58,Sample_CPCRW_0-5cm_timezero,366.119461510523
19,Sample_CPCRW_0-5cm_timezero,366.176981528591
4,Sample_CPCRW_0-5cm_timezero,366.249765298535
66,Sample_CPCRW_0-5cm_timezero,367.030683586051
24,Sample_CPCRW_0-5cm_timezero,367.045984004056
2,Sample_CPCRW_0-5cm_timezero,367.056628008113
52,Sample_CPCRW_0-5cm_timezero,367.067124890685
109,Sample_CPCRW_0-5cm_timezero,367.103456097935
40,Sample_CPCRW_0-5cm_timezero,367.139900788923
62,Sample_CPCRW_0-5cm_timezero,367.176215624187
26,Sample_CPCRW_0-5cm_timezero,367.189288176931
41,Sample_CPCRW_0-5cm_timezero,367.212658923877
14,Sample_CPCRW_0-5cm_timezero,368.062397087789
58,Sample_CPCRW_0-5cm_timezero,368.098698934925
13,Sample_CPCRW_0-5cm_timezero,368.11174278458
61,Sample_CPCRW_0-5cm_timezero,368.135130109557
19,Sample_CPCRW_0-5cm_timezero,368.156270998181
39,Sample_CPCRW_0-5cm_timezero,368.17147402531
50,Sample_CPCRW_0-5cm_timezero,369.009960751265
39,Sample_CPCRW_0-5cm_timezero,369.025224332001
42,Sample_CPCRW_0-5cm_timezero,369.046314475775
46,Sample_CPCRW_0-5cm_timezero,369.061622575496
3,Sample_CPCRW_0-5cm_timezero,369.072274430357
106,Sample_CPCRW_0-5cm_timezero,369.082745060211
62,Sample_CPCRW_0-5cm_timezero,369.097984633442
18,Sample_CPCRW_0-5cm_timezero,369.111045226335
37,Sample_CPCRW_0-5cm_timezero,369.11906313434
30,Sample_CPCRW_0-5cm_timezero,369.132131729168
108,Sample_CPCRW_0-5cm_timezero,369.155514872118
24,Sample_CPCRW_0-5cm_timezero,369.168556462684
16,Sample_CPCRW_0-5cm_timezero,369.183811914703
36,Sample_CPCRW_0-5cm_timezero,369.19184561528
59,Sample_CPCRW_0-5cm_timezero,369.228278848242
33,Sample_CPCRW_0-5cm_timezero,370.056871913883
26,Sample_CPCRW_0-5cm_timezero,370.077954376427
16,Sample_CPCRW_0-5cm_timezero,370.127402788877
47,Sample_CPCRW_0-5cm_timezero,370.150741796348
27,Sample_CPCRW_0-5cm_timezero,371.025553786792
59,Sample_CPCRW_0-5cm_timezero,371.040866208312
2,Sample_CPCRW_0-5cm_timezero,371.051485146557
85,Sample_CPCRW_0-5cm_timezero,371.062007771812
63,Sample_CPCRW_0-5cm_timezero,371.077244555858
20,Sample_CPCRW_0-5cm_timezero,371.090307652109
42,Sample_CPCRW_0-5cm_timezero,371.098336172793
62,Sample_CPCRW_0-5cm_timezero,371.113627814092
62,Sample_CPCRW_0-5cm_timezero,371.134798327173
47,Sample_CPCRW_0-5cm_timezero,371.15001645155
76,Sample_CPCRW_0-5cm_timezero,371.171130642395
21,Sample_CPCRW_0-5cm_timezero,371.184173829511
42,Sample_CPCRW_0-5cm_timezero,371.207578319423
38,Sample_CPCRW_0-5cm_timezero,371.24392663703
6,Sample_CPCRW_0-5cm_timezero,371.25513902021
21,Sample_CPCRW_0-5cm_timezero,372.03612248168
3,Sample_CPCRW_0-5cm_timezero,372.07261069857
62,Sample_CPCRW_0-5cm_timezero,372.130016608663
49,Sample_CPCRW_0-5cm_timezero,372.166423904469
46,Sample_CPCRW_0-5cm_timezero,373.020122479094
40,Sample_CPCRW_0-5cm_timezero,373.041238265406
76,Sample_CPCRW_0-5cm_timezero,373.056535278665
32,Sample_CPCRW_0-5cm_timezero,373.077691873777
50,Sample_CPCRW_0-5cm_timezero,373.092938135418
78,Sample_CPCRW_0-5cm_timezero,373.114018111212
83,Sample_CPCRW_0-5cm_timezero,373.129294086914
2,Sample_CPCRW_0-5cm_timezero,373.132584769344
31,Sample_CPCRW_0-5cm_timezero,373.150470616818
7,Sample_CPCRW_0-5cm_timezero,373.165741030845
32,Sample_CPCRW_0-5cm_timezero,373.178709658008
58,Sample_CPCRW_0-5cm_timezero,373.186774322919
37,Sample_CPCRW_0-5cm_timezero,373.223209348473
16,Sample_CPCRW_0-5cm_timezero,374.051818125967
9,Sample_CPCRW_0-5cm_timezero,374.072962153545
59,Sample_CPCRW_0-5cm_timezero,374.088152059876
58,Sample_CPCRW_0-5cm_timezero,374.109304118781
29,Sample_CPCRW_0-5cm_timezero,374.1457192051
49,Sample_CPCRW_0-5cm_timezero,374.999415390525
60,Sample_CPCRW_0-5cm_timezero,375.035818267461
28,Sample_CPCRW_0-5cm_timezero,375.056941992106
73,Sample_CPCRW_0-5cm_timezero,375.072191674609
2,Sample_CPCRW_0-5cm_timezero,375.075483063574
22,Sample_CPCRW_0-5cm_timezero,375.085221954472
52,Sample_CPCRW_0-5cm_timezero,375.093275898535
50,Sample_CPCRW_0-5cm_timezero,375.129711870899
82,Sample_CPCRW_0-5cm_timezero,375.144953170406
40,Sample_CPCRW_0-5cm_timezero,375.157983182989
60,Sample_CPCRW_0-5cm_timezero,375.166037469156
42,Sample_CPCRW_0-5cm_timezero,375.181291521696
62,Sample_CPCRW_0-5cm_timezero,375.202456254942
22,Sample_CPCRW_0-5cm_timezero,375.238814365104
42,Sample_CPCRW_0-5cm_timezero,376.031058149853
51,Sample_CPCRW_0-5cm_timezero,376.067447108302
20,Sample_CPCRW_0-5cm_timezero,376.103751656666
48,Sample_CPCRW_0-5cm_timezero,376.124959119237
26,Sample_CPCRW_0-5cm_timezero,376.197721131642
1,Sample_CPCRW_0-5cm_timezero,376.252670838274
59,Sample_CPCRW_0-5cm_timezero,377.015044713217
62,Sample_CPCRW_0-5cm_timezero,377.051451384471
96,Sample_CPCRW_0-5cm_timezero,377.087801371047
19,Sample_CPCRW_0-5cm_timezero,377.100825789101
33,Sample_CPCRW_0-5cm_timezero,377.108895159594
73,Sample_CPCRW_0-5cm_timezero,377.124177583701
35,Sample_CPCRW_0-5cm_timezero,377.137258409162
33,Sample_CPCRW_0-5cm_timezero,377.145365284695
94,Sample_CPCRW_0-5cm_timezero,377.160594433783
37,Sample_CPCRW_0-5cm_timezero,377.173632080437
29,Sample_CPCRW_0-5cm_timezero,377.181670012135
44,Sample_CPCRW_0-5cm_timezero,377.196934968841
28,Sample_CPCRW_0-5cm_timezero,377.210017686254
25,Sample_CPCRW_0-5cm_timezero,378.046652331559
55,Sample_CPCRW_0-5cm_timezero,378.083096037533
5,Sample_CPCRW_0-5cm_timezero,378.096119552743
33,Sample_CPCRW_0-5cm_timezero,378.119413305396
65,Sample_CPCRW_0-5cm_timezero,379.030706415688
45,Sample_CPCRW_0-5cm_timezero,379.067033734614
26,Sample_CPCRW_0-5cm_timezero,379.080081136801
99,Sample_CPCRW_0-5cm_timezero,379.103455482857
87,Sample_CPCRW_0-5cm_timezero,379.139836075538
29,Sample_CPCRW_0-5cm_timezero,379.152864767801
67,Sample_CPCRW_0-5cm_timezero,379.176210563232
47,Sample_CPCRW_0-5cm_timezero,379.212649875126
55,Sample_CPCRW_0-5cm_timezero,380.062335977416
59,Sample_CPCRW_0-5cm_timezero,380.09871024273
7,Sample_CPCRW_0-5cm_timezero,380.111717947031
2,Sample_CPCRW_0-5cm_timezero,380.119786685497
65,Sample_CPCRW_0-5cm_timezero,380.13509151628
16,Sample_CPCRW_0-5cm_timezero,380.18453651274
27,Sample_CPCRW_0-5cm_timezero,381.009916892108
29,Sample_CPCRW_0-5cm_timezero,381.025223335675
83,Sample_CPCRW_0-5cm_timezero,381.04635636132
25,Sample_CPCRW_0-5cm_timezero,381.082670109502
17,Sample_CPCRW_0-5cm_timezero,381.095713671238
96,Sample_CPCRW_0-5cm_timezero,381.119115957306
84,Sample_CPCRW_0-5cm_timezero,381.155481134629
31,Sample_CPCRW_0-5cm_timezero,381.168517231727
71,Sample_CPCRW_0-5cm_timezero,381.191872094667
16,Sample_CPCRW_0-5cm_timezero,381.228327045678
22,Sample_CPCRW_0-5cm_timezero,382.041570219725
10,Sample_CPCRW_0-5cm_timezero,382.091024564348
84,Sample_CPCRW_0-5cm_timezero,382.114390875971
19,Sample_CPCRW_0-5cm_timezero,382.127399479347
9,Sample_CPCRW_0-5cm_timezero,382.135484648993
32,Sample_CPCRW_0-5cm_timezero,382.150791813672
7,Sample_CPCRW_0-5cm_timezero,382.208323442486
33,Sample_CPCRW_0-5cm_timezero,383.025577179704
9,Sample_CPCRW_0-5cm_timezero,383.040806853013
2,Sample_CPCRW_0-5cm_timezero,383.051478861512
45,Sample_CPCRW_0-5cm_timezero,383.061949837639
44,Sample_CPCRW_0-5cm_timezero,383.077241607998
110,Sample_CPCRW_0-5cm_timezero,383.09838740685
32,Sample_CPCRW_0-5cm_timezero,383.126671895128
33,Sample_CPCRW_0-5cm_timezero,383.134706341648
39,Sample_CPCRW_0-5cm_timezero,383.147791870741
105,Sample_CPCRW_0-5cm_timezero,383.171162113465
72,Sample_CPCRW_0-5cm_timezero,383.207531384634
18,Sample_CPCRW_0-5cm_timezero,383.220563066795
41,Sample_CPCRW_0-5cm_timezero,383.243931523261
23,Sample_CPCRW_0-5cm_timezero,384.036097990988
36,Sample_CPCRW_0-5cm_timezero,384.072526662078
65,Sample_CPCRW_0-5cm_timezero,384.093634332498
14,Sample_CPCRW_0-5cm_timezero,384.106658468875
11,Sample_CPCRW_0-5cm_timezero,384.143019303128
45,Sample_CPCRW_0-5cm_timezero,384.166434922473
34,Sample_CPCRW_0-5cm_timezero,385.004850334408
35,Sample_CPCRW_0-5cm_timezero,385.020123383016
1,Sample_CPCRW_0-5cm_timezero,385.030683627971
21,Sample_CPCRW_0-5cm_timezero,385.041198329908
26,Sample_CPCRW_0-5cm_timezero,385.056481885435
1,Sample_CPCRW_0-5cm_timezero,385.06717704226
83,Sample_CPCRW_0-5cm_timezero,385.07764336886
71,Sample_CPCRW_0-5cm_timezero,385.092908978616
64,Sample_CPCRW_0-5cm_timezero,385.114003376669
22,Sample_CPCRW_0-5cm_timezero,385.129238239999
35,Sample_CPCRW_0-5cm_timezero,385.142315894164
56,Sample_CPCRW_0-5cm_timezero,385.150378737316
57,Sample_CPCRW_0-5cm_timezero,385.186828651752
22,Sample_CPCRW_0-5cm_timezero,385.199844772497
29,Sample_CPCRW_0-5cm_timezero,385.223151301079
17,Sample_CPCRW_0-5cm_timezero,385.259616048845
8,Sample_CPCRW_0-5cm_timezero,386.051711441091
14,Sample_CPCRW_0-5cm_timezero,386.072851452656
60,Sample_CPCRW_0-5cm_timezero,386.109304902584
52,Sample_CPCRW_0-5cm_timezero,386.182059718354
37,Sample_CPCRW_0-5cm_timezero,387.020525926226
50,Sample_CPCRW_0-5cm_timezero,387.035803738138
12,Sample_CPCRW_0-5cm_timezero,387.048832111433
53,Sample_CPCRW_0-5cm_timezero,387.056892068911
27,Sample_CPCRW_0-5cm_timezero,387.07211959139
17,Sample_CPCRW_0-5cm_timezero,387.085175352106
48,Sample_CPCRW_0-5cm_timezero,387.09324602071
84,Sample_CPCRW_0-5cm_timezero,387.108544529961
99,Sample_CPCRW_0-5cm_timezero,387.129692030702
56,Sample_CPCRW_0-5cm_timezero,387.144930037393
37,Sample_CPCRW_0-5cm_timezero,387.157970508166
24,Sample_CPCRW_0-5cm_timezero,387.166009820843
24,Sample_CPCRW_0-5cm_timezero,387.181275238214
26,Sample_CPCRW_0-5cm_timezero,387.194354983563
76,Sample_CPCRW_0-5cm_timezero,387.202452274649
35,Sample_CPCRW_0-5cm_timezero,387.238853872531
37,Sample_CPCRW_0-5cm_timezero,388.031060377368
50,Sample_CPCRW_0-5cm_timezero,388.067449673993
25,Sample_CPCRW_0-5cm_timezero,388.124892547259
48,Sample_CPCRW_0-5cm_timezero,389.015070435281
38,Sample_CPCRW_0-5cm_timezero,389.036179451732
34,Sample_CPCRW_0-5cm_timezero,389.051387326474
13,Sample_CPCRW_0-5cm_timezero,389.064426125719
27,Sample_CPCRW_0-5cm_timezero,389.072504487369
61,Sample_CPCRW_0-5cm_timezero,389.087796471536
25,Sample_CPCRW_0-5cm_timezero,389.100879688145
59,Sample_CPCRW_0-5cm_timezero,389.108963059764
93,Sample_CPCRW_0-5cm_timezero,389.124210005991
47,Sample_CPCRW_0-5cm_timezero,389.137240158478
51,Sample_CPCRW_0-5cm_timezero,389.145284998731
26,Sample_CPCRW_0-5cm_timezero,389.160533339544
39,Sample_CPCRW_0-5cm_timezero,389.173613437208
54,Sample_CPCRW_0-5cm_timezero,389.181688984001
34,Sample_CPCRW_0-5cm_timezero,389.197000943013
49,Sample_CPCRW_0-5cm_timezero,389.218108410499
21,Sample_CPCRW_0-5cm_timezero,389.254509373066
35,Sample_CPCRW_0-5cm_timezero,390.046671358714
64,Sample_CPCRW_0-5cm_timezero,390.083078371742
28,Sample_CPCRW_0-5cm_timezero,390.119412642221
1,Sample_CPCRW_0-5cm_timezero,390.132417014413
12,Sample_CPCRW_0-5cm_timezero,390.213320145329
53,Sample_CPCRW_0-5cm_timezero,391.030734655895
60,Sample_CPCRW_0-5cm_timezero,391.067057876228
14,Sample_CPCRW_0-5cm_timezero,391.080077413028
46,Sample_CPCRW_0-5cm_timezero,391.103433977707
26,Sample_CPCRW_0-5cm_timezero,391.11652140273
45,Sample_CPCRW_0-5cm_timezero,391.124571893763
74,Sample_CPCRW_0-5cm_timezero,391.13987302857
45,Sample_CPCRW_0-5cm_timezero,391.152876308746
37,Sample_CPCRW_0-5cm_timezero,391.16094295647
40,Sample_CPCRW_0-5cm_timezero,391.176192453442
13,Sample_CPCRW_0-5cm_timezero,391.189239538073
18,Sample_CPCRW_0-5cm_timezero,391.197306328106
40,Sample_CPCRW_0-5cm_timezero,391.212652943828
16,Sample_CPCRW_0-5cm_timezero,392.025996317689
26,Sample_CPCRW_0-5cm_timezero,392.062284399831
73,Sample_CPCRW_0-5cm_timezero,392.135105733445
37,Sample_CPCRW_0-5cm_timezero,393.01002090266
62,Sample_CPCRW_0-5cm_timezero,393.046329590521
53,Sample_CPCRW_0-5cm_timezero,393.082770710402
104,Sample_CPCRW_0-5cm_timezero,393.119131662385
42,Sample_CPCRW_0-5cm_timezero,393.132150733374
2,Sample_CPCRW_0-5cm_timezero,393.147530557322
47,Sample_CPCRW_0-5cm_timezero,393.155459957497
45,Sample_CPCRW_0-5cm_timezero,393.168546101821
46,Sample_CPCRW_0-5cm_timezero,393.191925275925
6,Sample_CPCRW_0-5cm_timezero,393.216160095284
9,Sample_CPCRW_0-5cm_timezero,393.241251295777
7,Sample_CPCRW_0-5cm_timezero,393.277707577871
25,Sample_CPCRW_0-5cm_timezero,394.041574757611
32,Sample_CPCRW_0-5cm_timezero,394.078026616914
4,Sample_CPCRW_0-5cm_timezero,394.099185469023
37,Sample_CPCRW_0-5cm_timezero,394.114415901337
11,Sample_CPCRW_0-5cm_timezero,394.127414922873
20,Sample_CPCRW_0-5cm_timezero,394.163800722564
47,Sample_CPCRW_0-5cm_timezero,395.025589584868
25,Sample_CPCRW_0-5cm_timezero,395.040860829013
68,Sample_CPCRW_0-5cm_timezero,395.061974923428
48,Sample_CPCRW_0-5cm_timezero,395.098432912441
